,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,12,Liam Bazant,,127,Boston Bolts U16 NALB,NA,NA,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,1,0,0,0,0,1,0,0,1,0,3,0,0,9,8,2,2,52.38,3,0,0,,100,0,0,0,0,0,0,0,0,0,0,,24,0,16,18,28,6,24,0,0,68,24,73.91,73.91,64.71,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,0,0,1,0,0
,,13,Alexander Lucas,,87,Boston Bolts U16 NALB,NA,NA,5/10/2025 12:00:00 AM,Round 0510,,0,0,1,0,9,1,0,0,0,1,0,1,1,0,2,0,0,7,1,2,2,75,0,0,0,0,100,4,0,2,0,0,2,0,0,2,4,100,8,3,0,0,9,5,0,3,8,17,8,68,56,64.29,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0,0,0,0
,,17,Brandon Park,,87,Boston Bolts U16 NALB,NA,NA,5/10/2025 12:00:00 AM,Round 0510,,0,0,1,0,11,0,0,0,1,0,0,0,0,1,0,0,0,7,2,2,3,64.29,0,0,100,,0,2,0,1,0,0,0,1,0,0,6,0,15,2,0,1,15,9,2,1,4,30,12,71.43,59.52,60,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,3,0,3,0,0
,,19,Samuel Safi,,93,Boston Bolts U16 NALB,NA,NA,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,8,3,0,0,2,0,0,0,0,0,0,0,0,4,4,2,1,54.55,0,0,100,,,2,0,6,0,1,3,1,1,0,1,50,6,2,1,1,9,6,1,2,16,16,9,64,68,58.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,2,0,2,0,0
,,24,Andrew Wenzel,,93,Boston Bolts U16 NALB,NA,NA,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1,1,5,4,2,5,43.75,2,0,100,,,0,1,0,0,0,0,0,0,0,1,,11,0,2,2,9,10,2,0,1,22,12,64.71,67.65,47.83,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,14,0,2,0,0
,,31,Sawyer Jacobson,,90,Boston Bolts U16 NALB,NA,NA,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,4,2,18,3,2,0,0,22,5,81.48,100,81.48,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,1,1,50,0,NA,1,,0,,0,,0,10,0,0,27
,,99,Kai Mercer,,90,Boston Bolts U16 NALB,NA,NA,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,4,0,23,3,2,0,0,31,3,91.18,88.24,90,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,11,0,3,0,100,0,NA,1,,0,,0,,0,14,0,0,28
,,14,Wyatt Conley,,93,Boston Bolts U16 NALB,NA,NA,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,28.57,0,0,,,,3,0,5,0,2,2,1,0,0,3,40,13,5,0,0,5,5,0,4,9,18,10,64.29,35.71,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0,4,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,Oscar Robertson,,22,Boston Bolts U16 NALB,NA,LB,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,3,1,2,0,83.33,0,0,100,,0,0,0,0,0,0,0,0,0,0,1,,6,0,0,1,2,3,0,1,1,8,4,66.67,50,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,4,0,0,0,0
,,2,Oscar Robertson,,135,Boston Bolts U16 NALB,NA,RB,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,3,0,0,0,2,1,0,0,0,0,1,0,0,19,7,3,2,70.97,0,0,66.67,,,0,0,1,0,0,1,0,0,4,0,100,25,1,1,4,37,11,2,2,4,63,16,79.75,67.09,71.7,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,24,0,6,0,0
,,3,Milo Brandon,,105,Boston Bolts U16 NALB,NA,RW,5/10/2025 12:00:00 AM,Round 0510,,0,0,2,0,4,1,0,0,0,0,0,0,1,1,1,0,0,4,1,1,2,62.5,0,0,,,50,2,0,6,0,0,3,2,1,1,0,50,8,2,2,2,6,7,3,3,9,16,11,59.26,62.96,47.06,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0,4,0,0
,,4,Donovan Eaton,,157,Boston Bolts U16 NALB,NA,CM,5/10/2025 12:00:00 AM,Round 0510,,0,0,1,2,7,0,0,0,7,0,0,0,1,0,2,1,1,14,9,7,5,60,0,0,100,,100,3,0,3,0,0,2,1,0,3,3,66.67,18,0,1,3,26,19,4,5,9,45,22,67.16,73.13,55.1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,1,0,4,0,0
,,4,Donovan Eaton,,16,Boston Bolts U16 NALB,NA,RCB,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,1,1,10,1,2,1,0,12,2,85.71,92.86,84.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0,1,0,0
,,5,Dean Ezzat,,23,Boston Bolts U16 NALB,NA,DM,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,50,,,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,6,0,0,0,0,13,0,100,46.15,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0,0,0,0
,,5,Dean Ezzat,,33,Boston Bolts U16 NALB,NA,LCB,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,75,0,0,,,,1,0,0,0,0,0,0,0,0,0,,6,0,0,0,13,2,0,0,1,19,2,90.48,71.43,86.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,1,0,0,0,0
,,6,Kai Veson,,68,Boston Bolts U16 NALB,NA,CM,5/10/2025 12:00:00 AM,Round 0510,,0,0,1,0,3,1,0,0,3,1,0,0,1,1,0,0,0,4,3,2,3,50,0,0,75,,50,1,0,4,0,0,2,2,0,0,1,50,7,1,2,2,6,5,2,1,2,15,8,65.22,65.22,53.33,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0,2,0,0
,,6,Kai Veson,,8,Boston Bolts U16 NALB,NA,LCB,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,0,100,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0,0,0,0
,,6,Kai Veson,,37,Boston Bolts U16 NALB,NA,RCB,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,75,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,1,4,6,2,3,0,0,10,6,62.5,81.25,53.85,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0,0,0,0
,,7,Owen Spinney,,113,Boston Bolts U16 NALB,NA,LCB,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,15,0,0,0,3,0,2,0,0,1,2,1,0,11,9,4,3,55.56,0,1,100,100,0,2,0,2,0,0,0,0,2,0,0,0,21,1,5,9,16,11,10,2,3,42,21,66.67,65.08,51.22,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,2,0,0,0,0
,,8,Joseph Sousa,,121,Boston Bolts U16 NALB,NA,DM,5/10/2025 12:00:00 AM,Round 0510,,0,0,1,0,1,0,0,0,4,0,0,0,0,0,1,0,0,14,6,8,1,75.86,1,0,100,,,0,0,2,1,1,0,0,0,0,0,50,35,4,0,2,32,6,3,1,3,67,12,84.81,50.63,80,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,1,0,2,0,0
,,9,Owen Smith,,87,Boston Bolts U16 NALB,NA,ATT,5/10/2025 12:00:00 AM,Round 0510,,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,4,3,0,60,0,0,100,,,0,0,8,1,1,2,1,3,1,2,37.5,9,1,1,0,7,4,0,2,14,17,5,77.27,54.55,66.67,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0,2,0,0
,,9,Owen Smith,,42,Boston Bolts U16 NALB,NA,CM,5/10/2025 12:00:00 AM,Round 0510,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,4,1,58.33,0,0,,,,0,0,2,0,0,2,0,0,0,0,100,6,0,1,1,6,7,0,3,1,13,8,61.9,71.43,46.67,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0,2,0,0
,,10,Max Christiano,,73,Boston Bolts U16 NALB,NA,CM,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,9,5,5,6,56,0,0,66.67,,,1,1,2,0,0,0,2,0,0,0,0,13,0,0,2,19,7,2,2,2,32,9,78.05,68.29,67.86,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0,2,0,0
,,10,Max Christiano,,45,Boston Bolts U16 NALB,NA,DM,5/10/2025 12:00:00 AM,Round 0510,,0,0,1,0,3,1,0,0,3,0,0,0,0,0,1,0,0,8,3,2,2,66.67,0,0,100,,,1,0,1,0,0,1,0,0,0,0,100,8,0,2,4,7,5,3,1,2,17,9,65.38,69.23,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0,0,0,0
,,11,Matthew DeSantis,,135,Boston Bolts U16 NALB,NA,LB,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,12,0,0,0,5,0,0,0,0,1,3,1,2,17,6,4,2,72.41,2,0,100,,0,3,0,2,0,0,0,2,0,0,2,0,13,1,0,3,26,15,1,0,3,39,19,67.24,75.86,59.09,3,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,25,0,0,0,0
,,12,Liam Bazant,,127,Boston Bolts U16 NALB,NA,RCB,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,1,0,0,0,0,1,0,0,1,0,3,0,0,9,8,2,2,52.38,3,0,0,,100,0,0,0,0,0,0,0,0,0,0,,24,0,16,18,28,6,24,0,0,68,24,73.91,73.91,64.71,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,0,0,1,0,0
,,13,Alexander Lucas,,44,Boston Bolts U16 NALB,NA,LW,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,8,0,0,0,0,1,0,0,0,0,1,0,0,5,0,1,2,75,0,0,0,,,4,0,0,0,0,0,0,0,1,2,,6,3,0,0,6,4,0,2,3,12,7,63.16,52.63,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0,0,0,0
,,13,Alexander Lucas,,43,Boston Bolts U16 NALB,NA,RW,5/10/2025 12:00:00 AM,Round 0510,,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,2,1,1,0,75,0,0,,0,100,0,0,2,0,0,2,0,0,1,2,100,2,0,0,0,3,1,0,1,5,5,1,83.33,66.67,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0,0,0,0
,,17,Brandon Park,,43,Boston Bolts U16 NALB,NA,LW,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,2,57.14,0,0,,,0,0,0,0,0,0,0,0,0,0,3,,5,0,0,1,6,6,1,1,2,11,7,61.11,72.22,46.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,2,0,2,0,0
,,17,Brandon Park,,44,Boston Bolts U16 NALB,NA,RW,5/10/2025 12:00:00 AM,Round 0510,,0,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,4,1,1,1,71.43,0,0,100,,,2,0,1,0,0,0,1,0,0,3,0,10,2,0,0,9,3,1,0,2,19,5,79.17,50,75,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0,1,0,0
,,19,Samuel Safi,,68,Boston Bolts U16 NALB,NA,LW,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,8,3,0,0,2,0,0,0,0,0,0,0,0,4,3,1,0,62.5,0,0,100,,,2,0,5,0,1,3,0,1,0,1,60,5,2,1,1,9,3,1,1,14,15,6,71.43,66.67,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0,2,0,0
,,19,Samuel Safi,,25,Boston Bolts U16 NALB,NA,RW,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,33.33,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,2,1,3,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,1,0,0,0,0
,,24,Andrew Wenzel,,93,Boston Bolts U16 NALB,NA,RB,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1,1,5,4,2,5,43.75,2,0,100,,,0,1,0,0,0,0,0,0,0,1,,11,0,2,2,9,10,2,0,1,22,12,64.71,67.65,47.83,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,14,0,2,0,0
,,31,Sawyer Jacobson,,90,Boston Bolts U16 NALB,NA,GK,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,4,2,18,3,2,0,0,22,5,81.48,100,81.48,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,1,1,50,0,NA,1,,0,,0,,0,10,0,0,27
,,99,Kai Mercer,,90,Boston Bolts U16 NALB,NA,GK,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,4,0,23,3,2,0,0,31,3,91.18,88.24,90,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,11,0,3,0,100,0,NA,1,,0,,0,,0,14,0,0,28
,,14,Wyatt Conley,,93,Boston Bolts U16 NALB,NA,ATT,5/10/2025 12:00:00 AM,Round 0510,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,28.57,0,0,,,,3,0,5,0,2,2,1,0,0,3,40,13,5,0,0,5,5,0,4,9,18,10,64.29,35.71,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0,4,0,0
Monthly By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,1980,Boston Bolts U16 NALB,NA,NA,5/10/2025 12:00:00 AM,Round 0510,,0,0,10,4,90,8,0,2,37,7,2,1,5,6,19,5,5,154,83,59,45,62.46,8,1,84.09,66.67,45.45,25,2,47,2,5,20,13,7,11,24,46.81,268,23,44,62,341,152,68,34,92,653,237,73.37,67.3,64.27,21,10,15,7,4,3,7,0,1,0,0,9,1,1,0,19,0,4,1,71.43,0,NA,22,,0,100,0,100,79,24,37,0,55
Round By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,Oscar Robertson,,90,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,0,0,2,0,0,0,1,0,0,0,0,1,2,0,0,13,6,5,1,72,0,0,100,,0,0,0,0,0,0,0,0,0,1,1,,18,0,1,5,17,11,2,3,2,36,16,69.23,65.38,52.94,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,1,,0,,0,100,17,0,1,0,0
,,3,Milo Brandon,,59,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,50,0,0,,,0,1,0,2,0,0,0,1,1,0,0,0,3,0,2,1,1,4,2,1,4,6,5,54.55,72.73,37.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,1,,0,100,0,100,1,0,0,0,0
,,4,Donovan Eaton,,90,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,1,0,4,0,0,0,3,0,0,0,1,0,2,1,1,8,5,4,4,57.14,0,0,100,,100,2,0,1,0,0,1,0,0,1,1,100,4,0,1,2,10,13,2,3,5,15,15,50,86.67,42.31,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,1,,0,100,0,100,1,0,1,0,0
,,6,Kai Veson,,67,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,4,1,50,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,,6,1,1,4,6,3,3,0,0,13,8,61.9,66.67,50,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NEFC,1,,0,,0,,0,0,0,0,0
,,7,Owen Spinney,,45,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,0,0,6,0,0,0,3,0,1,0,0,1,1,0,0,2,5,2,2,36.36,0,1,100,100,0,0,0,1,0,0,0,0,1,0,0,0,6,1,3,4,7,6,6,0,3,16,11,59.26,74.07,50,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,1,,0,,0,100,0,0,0,0,0
,,8,Joseph Sousa,,65,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,5,0,66.67,0,0,100,,,0,0,1,0,1,0,0,0,0,0,0,11,3,0,1,9,3,1,1,2,20,7,74.07,48.15,69.23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,1,,0,,0,,1,0,1,0,0
,,9,Owen Smith,,68,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,4,1,57.14,0,0,,,,0,0,5,0,0,2,1,2,0,1,40,4,0,1,1,6,5,0,4,8,11,6,64.71,76.47,53.85,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,,0,,0,0,2,0,0
,,10,Max Christiano,,68,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,1,0,5,1,0,0,3,0,0,0,0,0,1,0,0,10,7,4,4,56,0,0,100,,,2,0,1,0,0,1,0,0,0,0,100,13,0,2,6,15,5,4,1,3,30,11,73.17,68.29,60.71,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,100,0,100,0,0,1,0,0
,,11,Matthew DeSantis,,68,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,0,0,5,0,0,0,4,0,0,0,0,1,3,1,2,13,3,2,1,78.95,2,0,100,,0,1,0,0,0,0,0,0,0,0,1,,5,1,0,3,13,9,1,0,1,18,13,58.06,80.65,52,3,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,100,0,100,16,0,0,0,0
,,12,Liam Bazant,,53,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,7,1,1,33.33,1,0,0,,,0,0,0,0,0,0,0,0,0,0,,10,0,7,12,8,4,12,0,0,25,16,60.98,75.61,48.39,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,1,,0,,0,,0,0,0,0,0
,,13,Alexander Lucas,,43,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,2,1,1,0,75,0,0,,0,100,0,0,2,0,0,2,0,0,1,2,100,2,0,0,0,3,1,0,1,5,5,1,83.33,66.67,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,,0,100,0,0,0,0,0
,,17,Brandon Park,,43,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,2,57.14,0,0,,,0,0,0,0,0,0,0,0,0,0,3,,5,0,0,1,6,6,1,1,2,11,7,61.11,72.22,46.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,,0,100,2,0,2,0,0
,,19,Samuel Safi,,47,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,33.33,0,0,,,,0,0,3,0,1,1,1,0,0,0,33.33,2,0,0,0,1,3,0,1,4,3,3,50,66.67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,1,,0,,0,100,1,0,0,0,0
,,24,Andrew Wenzel,,47,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,2,4,1,2,33.33,1,0,100,,,0,1,0,0,0,0,0,0,0,0,,0,0,2,1,3,7,2,0,0,5,8,38.46,100,38.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,1,,0,,0,,5,0,0,0,0
,,31,Sawyer Jacobson,,45,Boston Bolts U16 NALB,NEFC vs. Boston Bolts U16 NALB 2025-05-10,NA,5/10/2025 12:00:00 AM,Round 0510,5/10/2025 12:00:00 AM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,3,1,6,3,2,0,0,9,4,69.23,100,69.23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,1,50,0,NEFC,0,,0,,0,,0,9,0,0,16
