,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,10,Emerson Walker,,116,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,4,5,2,2,46.15,1,0,50,,0,0,0,0,0,0,0,0,0,0,0,,16,1,0,0,10,8,1,0,8,26,9,74.29,51.43,55.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0,0,0,0
,,11,Wallace Lawrence,,153,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,1,0,0,0,2,1,0,0,0,2,0,1,0,0,2,1,1,10,5,3,0,72.22,0,0,0,0,,0,1,2,0,0,1,1,0,0,4,50,22,2,4,2,27,10,17,3,17,53,14,79.1,64.18,72.09,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,15,0,3,0,0
,,12,Tyler Monaghan,,86,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,7,3,2,1,69.23,0,0,0,,,1,0,1,0,0,0,1,0,0,2,0,21,2,0,3,4,7,3,0,5,25,12,67.57,37.84,28.57,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,1,66.67,0,0,0,0,0
,,13,Owen Filler,,159,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,10,0,0,0,4,4,0,0,5,2,10,0,4,23,7,6,1,78.38,1,0,50,,71.43,4,0,0,0,0,0,0,0,0,0,,26,0,2,9,28,14,18,1,11,56,23,70.89,67.09,56.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,1,90.91,24,0,3,0,0
,,14,Paul Gichana,,151,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,2,0,5,0,0,0,7,3,0,0,0,0,0,0,0,10,3,1,0,78.57,0,0,70,,,2,0,8,1,0,3,2,2,0,2,50,18,2,0,0,11,7,1,0,12,29,9,76.32,47.37,61.11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,2,0,0,0,0
,,15,James Hirth,,38,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,57.14,0,0,100,,,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,5,2,1,1,4,9,2,81.82,63.64,71.43,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,5,0,1,0,0
,,17,Mason Comeau,,38,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,75,0,0,,,,1,0,1,0,0,0,1,0,0,0,0,9,1,0,0,4,2,1,0,1,13,3,81.25,37.5,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,,0,0,1,0,0
,,19,Desmond O Connor,,91,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,0,0,0,4,0,0,0,4,0,3,0,4,5,6,1,0,50,0,0,100,,100,0,0,0,0,0,0,0,0,0,0,,12,0,0,1,9,9,1,0,3,21,10,67.74,61.29,47.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,13,0,0,0,0
,,22,Jack Comes,,125,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,1,0,2,0,0,0,0,0,0,2,0,0,0,0,3,0,100,0,0,,,,2,0,0,0,0,0,0,0,0,0,,0,0,4,5,30,1,4,0,1,34,6,85,100,85,0,0,1,0,0,0,0,0,0,0,0,9,0,1,0,10,0,8,2,83.33,0,NA,1,,0,100,0,100,0,25,1,0,39
,,27,Christian Palacios,,219,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,2,0,9,1,0,0,9,3,2,0,0,0,3,0,4,22,2,5,2,87.1,2,0,75,100,,9,0,9,0,0,3,4,2,0,0,33.33,41,3,8,9,41,13,26,2,15,90,25,78.26,61.74,69.01,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,2,81.82,1,0,4,0,0
,,37,Henrick Boahen,,66,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,0,0,0,6,1,0,0,1,1,2,0,0,3,1,4,1,77.78,0,0,85.71,,50,2,0,0,0,0,0,0,0,0,0,,6,0,2,0,18,2,7,0,2,26,2,92.86,78.57,90.91,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,1,66.67,0,0,0,0,0
,,40,Emmanuel Cheyo,,43,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,100,,,0,0,1,0,0,1,0,0,0,0,100,3,3,0,0,3,2,0,0,1,6,5,54.55,45.45,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0,1,0,0
,,66,Miles Evans,,61,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,1,0,0,0,3,1,1,0,1,1,0,0,0,1,0,1,0,100,0,0,75,100,50,1,0,0,0,0,0,0,0,0,0,,11,0,3,3,15,0,7,1,1,29,3,90.63,65.63,85.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,5,0,0,0,0
,,79,Jacob Matalon,,24,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,1,0,0,0,1,1,0,1,2,0,2,0,0,1,0,1,0,100,0,0,50,0,100,0,0,0,0,0,0,0,0,0,0,,2,0,0,3,1,0,3,0,0,3,3,50,66.67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0,0,0,0
,,0,Unknown player,,129,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,0,0,0,6,0,0,0,0,0,1,0,3,4,4,2,1,54.55,1,1,100,,,0,0,1,0,0,1,0,0,0,1,100,22,0,0,1,23,8,8,1,6,45,9,83.33,59.26,71.88,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,0,0,0,0,0
,,0,Unknown player 2,,96,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,6,6,0,0,50,0,0,50,,100,0,0,3,0,0,0,1,2,0,1,0,15,2,0,1,5,9,2,0,6,20,12,62.5,46.88,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,1,0,0,0,0,0,0
,,0,Unknown player 3,,97,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,5,0,0,0,3,1,0,0,0,0,3,1,1,1,6,4,0,45.45,0,0,75,,,7,0,0,0,0,0,0,0,1,1,,6,1,0,1,7,3,2,0,8,13,5,72.22,61.11,63.64,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,2,0,1,0,0
,,0,Unknown player 4,,78,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,87.5,0,0,100,,,1,0,1,0,0,1,0,0,0,1,100,14,1,0,1,9,4,4,0,8,23,6,79.31,48.28,64.29,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,NA,0,,0,100,1,50,3,0,1,0,0
,,0,Unknown player 5,,68,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,2,4,5,3,0,58.33,0,0,66.67,,,0,0,0,0,0,0,0,0,0,1,,4,0,0,1,10,10,4,1,4,14,11,56,84,47.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,1,66.67,5,0,0,0,0
,,0,Unknown player 6,,74,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,11,6,1,0,66.67,0,0,100,,,1,1,1,0,0,0,0,1,0,3,0,10,4,0,0,10,3,2,1,8,20,7,74.07,48.15,76.92,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,1,0,0
,,0,Unknown player 7,,38,Boston Bolts U19 NALB,NA,NA,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,3,1,1,0,3,5,1,83.33,66.67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0,0,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,Oliver van den Bosch,,125,Boston Bolts U19 NALB,NA,GK,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,1,1,0,0,0,100,0,0,,,,1,0,0,0,0,0,0,0,0,0,,16,0,3,6,29,1,9,0,0,48,7,87.27,70.91,82.05,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,14,0,4,6,83.33,1,NA,2,,0,100,0,100,0,19,0,0,36
,,2,Charlie Roberts,,70,Boston Bolts U19 NALB,NA,RCB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,1,0,0,0,4,0,0,0,6,0,8,0,0,7,0,4,0,100,0,0,100,,100,0,0,0,0,0,0,0,0,0,0,,14,0,1,5,21,1,13,0,0,36,6,85.71,66.67,78.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,2,0,1,0,0
,,3,Marco Hoxholli,,27,Boston Bolts U19 NALB,NA,CM,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,1,,3,0,0,0,4,4,0,0,1,7,4,63.64,72.73,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0,0,0,0
,,3,Marco Hoxholli,,66,Boston Bolts U19 NALB,NA,LB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,2,3,2,0,57.14,0,0,0,,100,0,0,1,0,0,0,1,0,1,1,0,9,1,0,0,4,1,1,1,6,13,2,86.67,33.33,80,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,6,0,1,0,0
,,3,Marco Hoxholli,,36,Boston Bolts U19 NALB,NA,RB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,8,2,0,0,2,14,2,87.5,62.5,80,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,1,0,1,0,0,0,0
,,4,Emmanuel Bellone,,35,Boston Bolts U19 NALB,NA,ATT,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,33.33,0,0,100,,,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,6,5,0,100,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0,0,0,0
,,4,Emmanuel Bellone,,59,Boston Bolts U19 NALB,NA,RCB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,2,1,0,75,0,1,,,,0,0,1,0,0,0,0,1,0,0,0,6,0,0,2,11,2,1,0,0,17,4,80.95,71.43,73.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0,0,0,0
,,4,Emmanuel Bellone,,28,Boston Bolts U19 NALB,NA,RW,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,100,0,0,0,,100,1,0,0,0,0,0,0,0,0,0,,1,0,0,0,2,1,0,0,2,3,1,75,75,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,1,0,0,0,0
,,5,Jaden Barrack-Anidi,,66,Boston Bolts U19 NALB,NA,LCB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,5,0,0,0,3,0,0,0,0,0,3,0,3,5,1,5,0,90.91,0,0,100,,,2,0,0,0,0,0,0,0,0,0,,16,0,3,1,20,4,9,0,0,39,5,88.64,63.64,82.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,1,0,0,0,0
,,5,Jaden Barrack-Anidi,,78,Boston Bolts U19 NALB,NA,RCB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,4,0,0,0,4,1,1,0,0,0,2,1,4,7,1,6,0,92.86,1,0,80,100,,2,0,1,0,0,0,0,1,0,0,0,8,1,2,1,22,3,4,1,2,32,5,86.49,75.68,85.71,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0,0,0,0
,,6,Aidan Cullinane,,47,Boston Bolts U19 NALB,NA,DM,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,1,1,9,1,0,0,90,0,0,100,,,1,0,0,0,0,0,0,0,0,0,,12,1,0,0,7,3,1,0,3,19,4,82.61,43.48,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0,1,0,0
,,7,Jason Xintaropoulos,,28,Boston Bolts U19 NALB,NA,LW,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,100,,,1,0,2,0,0,1,1,0,0,0,50,1,0,0,1,5,0,1,0,4,6,1,85.71,85.71,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,1,0,0,0,1,0,0
,,7,Jason Xintaropoulos,,90,Boston Bolts U19 NALB,NA,RW,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,14,0,0,0,2,1,1,0,0,0,0,0,0,11,0,2,1,92.86,0,0,66.67,100,,2,0,2,0,0,0,1,1,1,1,0,14,0,0,0,12,8,3,2,7,26,8,76.47,58.82,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0,0,0,0
,,9,Silas Lawrence,,23,Boston Bolts U19 NALB,NA,ATT,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,3,0,2,0,0,1,1,0,0,0,50,4,0,0,1,2,0,1,0,4,6,1,85.71,42.86,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,1,66.67,0,0,0,0,0
,,9,Silas Lawrence,,24,Boston Bolts U19 NALB,NA,LW,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,,,,0,0,1,0,0,0,0,1,1,0,0,9,0,0,0,2,0,1,1,1,11,0,100,18.18,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,1,50,0,0,3,0,0
,,10,Emerson Walker,,116,Boston Bolts U19 NALB,NA,CM,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,4,5,2,2,46.15,1,0,50,,0,0,0,0,0,0,0,0,0,0,0,,16,1,0,0,10,8,1,0,8,26,9,74.29,51.43,55.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0,0,0,0
,,11,Wallace Lawrence,,47,Boston Bolts U19 NALB,NA,ATT,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,3,2,2,0,71.43,0,0,0,,,0,1,2,0,0,1,1,0,0,3,50,7,1,1,0,6,2,3,1,6,14,3,82.35,52.94,77.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,4,0,0,0,0
,,11,Wallace Lawrence,,67,Boston Bolts U19 NALB,NA,RW,3/16/2025 12:00:00 AM,Round 0316,,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,5,2,0,0,71.43,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,,10,1,2,1,14,5,9,2,8,26,7,78.79,66.67,72.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,6,0,3,0,0
,,11,Wallace Lawrence,,39,Boston Bolts U19 NALB,NA,LWB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,75,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,1,1,7,3,5,0,3,13,4,76.47,70.59,66.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,5,0,0,0,0
,,12,Tyler Monaghan,,5,Boston Bolts U19 NALB,NA,CM,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,1,1,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0,0,0,0
,,12,Tyler Monaghan,,53,Boston Bolts U19 NALB,NA,DM,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,60,0,0,,,,0,0,1,0,0,0,1,0,0,2,0,17,1,0,2,4,4,1,0,2,21,7,75,35.71,40,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0,0,0,0
,,12,Tyler Monaghan,,28,Boston Bolts U19 NALB,NA,LB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,100,0,0,0,,,1,0,0,0,0,0,0,0,0,0,,3,1,0,1,0,2,2,0,2,3,4,42.86,42.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,1,66.67,0,0,0,0,0
,,13,Owen Filler,,50,Boston Bolts U19 NALB,NA,LB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,0,0,0,2,2,0,0,2,0,2,0,1,7,0,1,0,100,0,0,50,,100,1,0,0,0,0,0,0,0,0,0,,4,0,0,2,4,4,4,0,3,8,6,57.14,71.43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,10,0,1,0,0
,,13,Owen Filler,,41,Boston Bolts U19 NALB,NA,LCB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,3,0,0,0,1,1,0,0,3,2,5,0,2,5,1,1,0,85.71,0,0,50,,60,1,0,0,0,0,0,0,0,0,0,,9,0,1,2,7,2,8,0,2,17,4,80.95,57.14,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,1,75,3,0,1,0,0
,,13,Owen Filler,,68,Boston Bolts U19 NALB,NA,RB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,5,0,0,0,1,1,0,0,0,0,3,0,1,11,6,4,1,68.18,1,0,50,,,2,0,0,0,0,0,0,0,0,0,,13,0,1,5,17,8,6,1,6,31,13,70.45,70.45,58.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,11,0,1,0,0
,,14,Paul Gichana,,45,Boston Bolts U19 NALB,NA,ATT,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,5,2,0,0,0,0,0,0,2,5,2,71.43,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0,0,0,0
,,14,Paul Gichana,,106,Boston Bolts U19 NALB,NA,CM,3/16/2025 12:00:00 AM,Round 0316,,0,0,2,0,5,0,0,0,7,3,0,0,0,0,0,0,0,8,3,1,0,75,0,0,70,,,2,0,7,1,0,3,1,2,0,2,57.14,13,0,0,0,11,7,1,0,10,24,7,77.42,58.06,61.11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,2,0,0,0,0
,,15,James Hirth,,38,Boston Bolts U19 NALB,NA,RB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,57.14,0,0,100,,,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,5,2,1,1,4,9,2,81.82,63.64,71.43,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,5,0,1,0,0
,,17,Mason Comeau,,38,Boston Bolts U19 NALB,NA,RW,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,75,0,0,,,,1,0,1,0,0,0,1,0,0,0,0,9,1,0,0,4,2,1,0,1,13,3,81.25,37.5,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,,0,0,1,0,0
,,19,Desmond O Connor,,62,Boston Bolts U19 NALB,NA,LB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,2,1,5,0,0,16.67,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,8,0,0,1,7,6,1,0,3,15,7,68.18,63.64,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,9,0,0,0,0
,,19,Desmond O Connor,,29,Boston Bolts U19 NALB,NA,RB,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,0,0,0,0,0,0,0,4,0,2,0,2,4,1,1,0,83.33,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,2,3,0,0,0,6,3,66.67,55.56,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,4,0,0,0,0
,,22,Jack Comes,,125,Boston Bolts U19 NALB,NA,GK,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,2,1,0,2,0,0,0,0,0,0,2,0,0,0,0,3,0,100,0,0,,,,2,0,0,0,0,0,0,0,0,0,,0,0,4,5,30,1,4,0,1,34,6,85,100,85,0,0,1,0,0,0,0,0,0,0,0,9,0,1,0,10,0,8,2,83.33,0,NA,1,,0,100,0,100,0,25,1,0,39
,,27,Christian Palacios,,28,Boston Bolts U19 NALB,NA,CM,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0,0,4,0,0,0,100,0,0,100,100,,3,0,2,0,0,0,1,1,0,0,0,3,0,0,0,8,3,3,0,2,11,3,78.57,78.57,72.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,1,75,0,0,2,0,0
,,27,Christian Palacios,,32,Boston Bolts U19 NALB,NA,DM,3/16/2025 12:00:00 AM,Round 0316,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,75,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,7,0,0,2,5,1,1,0,1,12,3,80,53.33,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0,0,0,0
