,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Casey Powers,,45,Boston Bolts U17,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,1,0,0,1,2,1,66.67,100,66.67,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,0,1,1,100,1,NA,1,
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,45,Boston Bolts U17,NA,UNK,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,2,7,0,0,0,0,8,2,80,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,1,100,0,NA,0,
,,0,Aaron Choi,,90,Boston Bolts U17,NA,GK,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,3,7,29,2,4,1,0,38,9,80.85,87.23,78.05,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,9,0,2,2,50,0,NA,1,
,,0,Ben Shapiro,,85,Boston Bolts U17,NA,DM,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,1,7,2,1,1,72.73,0,0,0,,50,0,0,1,0,0,0,1,0,0,0,0,6,0,0,4,16,11,5,0,5,22,15,59.46,83.78,51.61,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Benjamin Wiseman,,141,Boston Bolts U17,NA,CM,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8,2,0,2,66.67,0,0,,,,0,0,1,0,0,0,0,1,2,0,0,15,1,1,2,16,6,2,3,5,32,9,78.05,60.98,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Eoghan Murphy,,56,Boston Bolts U17,NA,ATT,11/11/2023 12:00:00 AM,Round 1111,,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,50,0,0,,,100,0,0,2,0,0,2,0,0,0,0,100,5,1,0,0,6,4,1,3,6,11,5,68.75,62.5,60,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Eoghan Murphy,,51,Boston Bolts U17,NA,LW,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,1,0,0,0,1,0,0,1,0,5,2,0,0,2,3,1,1,6,7,5,58.33,41.67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,George Nouaime,,95,Boston Bolts U17,NA,DM,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,8,1,0,1,80,0,1,,,100,0,0,3,0,0,1,2,0,0,1,33.33,24,0,1,3,13,8,5,0,2,38,11,77.55,51.02,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Giovanni Della Rocca,,82,Boston Bolts U17,NA,RB,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,1,0,9,11,2,0,50,0,0,,100,100,0,0,0,0,0,0,0,0,0,1,,19,3,0,3,15,10,2,1,3,34,16,68,56,53.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Giovanni Della Rocca,,22,Boston Bolts U17,NA,RW,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,1,0,,4,0,1,1,1,0,1,0,0,6,1,85.71,42.86,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Ian Hecker,,180,Boston Bolts U17,NA,CM,11/11/2023 12:00:00 AM,Round 1111,,0,0,1,0,10,0,0,0,1,0,1,0,1,0,0,0,1,18,7,1,1,70.37,0,1,100,100,100,0,0,11,0,0,4,3,4,1,5,36.36,22,0,1,1,29,24,8,4,10,52,25,67.53,71.43,54.55,5,1,4,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,James Hirsh,,180,Boston Bolts U17,NA,LCB,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,1,0,0,0,0,0,1,1,5,2,2,1,2,17,9,4,2,65.63,3,0,,50,71.43,0,1,2,0,1,1,0,0,0,0,50,28,0,4,5,50,8,7,1,4,82,13,86.32,70.53,80.6,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Mason Taylor,,2,Boston Bolts U17,NA,AM,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Mason Taylor,,36,Boston Bolts U17,NA,ATT,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,3,0,100,66.67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Mason Taylor,,35,Boston Bolts U17,NA,RW,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,3,1,0,1,2,6,1,85.71,57.14,75,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Maxim Makar,,180,Boston Bolts U17,NA,RCB,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,1,0,0,0,1,0,2,1,3,1,4,0,2,17,3,2,3,76,3,0,100,66.67,75,0,1,0,0,0,0,0,0,0,0,,32,0,3,9,31,7,8,1,3,66,16,80.49,60.98,68,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Miguel Pereira,,153,Boston Bolts U17,NA,ATT,11/11/2023 12:00:00 AM,Round 1111,,0,0,1,0,10,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0,0,87.5,0,0,,,100,0,1,7,1,1,1,3,1,0,1,28.57,15,3,0,1,11,6,1,5,10,26,10,72.22,50,61.11,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Miguel Pereira,,5,Boston Bolts U17,NA,RW,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Nicholas Mesquita,,56,Boston Bolts U17,NA,AM,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,1,0,0,1,0,0,0,3,100,5,0,0,0,5,0,0,3,3,10,0,100,50,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Nicholas Mesquita,,39,Boston Bolts U17,NA,CM,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,40,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,4,3,0,2,2,7,3,70,70,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Owen Zhang,,141,Boston Bolts U17,NA,LB,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,0,0,7,9,0,3,36.84,1,1,,100,,0,0,2,0,0,2,0,0,0,2,100,24,0,2,2,34,12,8,1,4,60,14,81.08,67.57,72,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Peter Magnuson,,4,Boston Bolts U17,NA,CM,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Peter Magnuson,,26,Boston Bolts U17,NA,LB,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,2,0,0,33.33,0,0,,100,100,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,1,0,1,0,2,2,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Peter Magnuson,,52,Boston Bolts U17,NA,RB,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,1,2,7,3,0,2,58.33,1,0,,100,100,0,0,1,0,0,0,1,0,0,0,0,6,0,0,0,10,4,1,0,3,16,4,80,70,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Peter Magnuson,,9,Boston Bolts U17,NA,RM,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,,,100,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Sebastian Snibbe,,2,Boston Bolts U17,NA,ATT,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Sebastian Snibbe,,9,Boston Bolts U17,NA,LM,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,2,0,0,1,1,2,33.33,100,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Sebastian Snibbe,,62,Boston Bolts U17,NA,LW,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,80,0,0,,,,0,0,0,0,0,0,0,0,1,3,,4,0,0,0,6,2,0,1,5,10,2,83.33,66.67,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Sebastian Snibbe,,51,Boston Bolts U17,NA,RW,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,100,0,0,,,,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,2,1,0,0,0,9,1,90,30,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Nathan White,,33,Boston Bolts U17,NA,RB,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,0,0,75,0,0,,100,,0,0,0,0,0,0,0,0,0,1,,2,0,1,0,9,4,0,0,0,12,4,75,87.5,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Nathan White,,13,Boston Bolts U17,NA,CB,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,25,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,2,3,0,0,1,3,25,100,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Casey Powers,,45,Boston Bolts U17,NA,GK,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,1,0,0,1,2,1,66.67,100,66.67,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,0,1,1,100,1,NA,1,
Monthly By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,1980,Boston Bolts U17,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,4,1,47,1,0,4,2,1,11,2,19,4,17,5,12,133,64,10,15,64.41,8,3,66.67,84.62,82.61,0,3,34,1,2,12,11,8,5,19,38.24,237,11,20,41,304,123,57,29,79,561,175,76.22,66.3,66.39,20,4,21,0,5,5,5,1,0,1,0,6,0,1,2,21,1,3,4,63.64,1,NA,22,
Round By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,90,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,3,7,29,2,4,1,0,38,9,80.85,87.23,78.05,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,9,0,2,2,50,0,Beachside U17,1,
,,0,Ben Shapiro,,33,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,0,75,0,0,,,50,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,8,6,1,0,2,10,7,58.82,88.24,53.33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,0,
,,0,Benjamin Wiseman,,51,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,5,2,0,1,0,12,2,85.71,50,71.43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,Eoghan Murphy,,51,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,1,0,0,0,1,0,0,1,0,5,2,0,0,2,3,1,1,6,7,5,58.33,41.67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,George Nouaime,,57,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,1,75,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,17,0,0,3,5,8,3,0,1,22,11,66.67,48.48,31.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,Giovanni Della Rocca,,66,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,7,8,2,0,52.94,0,0,,100,100,0,0,0,0,0,0,0,0,0,0,,16,3,0,3,10,7,2,1,2,26,13,66.67,51.28,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,Ian Hecker,,90,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,8,4,0,0,66.67,0,1,100,,,0,0,4,0,0,1,1,2,0,4,25,12,0,0,1,12,13,5,1,6,24,14,63.16,68.42,46.15,3,0,3,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,James Hirsh,,90,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,0,9,3,0,0,75,2,0,,0,75,0,1,1,0,1,0,0,0,0,0,0,17,0,2,3,21,5,5,1,1,40,8,83.33,64.58,74.19,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,Mason Taylor,,39,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,1,1,0,1,4,4,1,80,40,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,0,
,,0,Maxim Makar,,90,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,1,2,0,1,0,2,11,2,2,2,76.47,1,0,100,0,100,0,1,0,0,0,0,0,0,0,0,,27,0,1,5,21,5,6,1,2,49,10,83.05,54.24,68.75,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,Miguel Pereira,,90,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,83.33,0,0,,,,0,1,4,0,1,1,1,1,0,0,25,9,2,0,0,4,3,0,1,4,13,5,72.22,38.89,57.14,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,Nicholas Mesquita,,39,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,40,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,4,3,0,2,2,7,3,70,70,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,0,
,,0,Owen Zhang,,51,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,42.86,0,1,,,,0,0,0,0,0,0,0,0,0,0,,12,0,1,2,13,3,3,1,3,26,5,83.87,61.29,73.68,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,Peter Magnuson,,39,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,1,2,0,0,33.33,0,0,,100,100,0,0,0,0,0,0,0,0,0,1,,1,1,0,0,1,2,0,1,0,2,3,40,60,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,0,
,,0,Sebastian Snibbe,,90,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,87.5,0,0,,,,0,0,1,0,0,0,0,1,0,2,0,10,0,0,0,8,3,0,1,3,18,3,85.71,52.38,72.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,Nathan White,,24,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,NA,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,4,0,0,50,0,0,,,100,0,0,0,0,0,0,0,0,0,1,,0,0,2,1,2,4,3,0,0,4,5,44.44,100,44.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,0,
Round By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,90,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,GK,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,3,7,29,2,4,1,0,38,9,80.85,87.23,78.05,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,9,0,2,2,50,0,Beachside U17,1,
,,0,Ben Shapiro,,33,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,DM,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,0,75,0,0,,,50,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,8,6,1,0,2,10,7,58.82,88.24,53.33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,0,
,,0,Benjamin Wiseman,,51,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,CM,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,5,2,0,1,0,12,2,85.71,50,71.43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,Eoghan Murphy,,51,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,LW,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,1,0,0,0,1,0,0,1,0,5,2,0,0,2,3,1,1,6,7,5,58.33,41.67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,George Nouaime,,57,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,DM,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,1,75,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,17,0,0,3,5,8,3,0,1,22,11,66.67,48.48,31.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,Giovanni Della Rocca,,66,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,RB,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,7,8,2,0,52.94,0,0,,100,100,0,0,0,0,0,0,0,0,0,0,,16,3,0,3,10,7,2,1,2,26,13,66.67,51.28,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
,,0,Ian Hecker,,90,Boston Bolts U17,Boston Bolts U17 vs. Beachside U17 2023-11-11,CM,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,8,4,0,0,66.67,0,1,100,,,0,0,4,0,0,1,1,2,0,4,25,12,0,0,1,12,13,5,1,6,24,14,63.16,68.42,46.15,3,0,3,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U17,1,
