,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
,,0,Mason Comesu,,29,Boston Bolts U17,NA,NA,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,6,1,0,0,0,12,1,92.31,53.85,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,2,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,90,Boston Bolts U17,NA,GK,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,1,0,21,1,1,0,0,25,1,96.15,88.46,95.65,1,0,1,0,0,0,0,0,0,0,0,7,0,0,0,8,0,3,0,75,1,NA,1,,0,,0,,0,17
,,0,Ben Shapiro,,68,Boston Bolts U17,NA,DM,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,7,2,0,3,58.33,0,0,,,50,0,0,1,0,0,0,0,1,0,1,0,8,0,1,0,13,8,3,0,2,22,8,73.33,73.33,63.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,1,0
,,0,Benjamin Wiseman,,18,Boston Bolts U17,NA,CM,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,2,33.33,66.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Benjamin Wiseman,,61,Boston Bolts U17,NA,DM,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1,3,3,63.64,0,0,,,,0,0,1,0,0,0,1,0,1,0,0,7,0,0,0,5,2,1,1,5,12,2,85.71,50,71.43,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0
,,0,Benjamin Wiseman,,11,Boston Bolts U17,NA,RB,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,1,2,4,1,0,0,5,5,50,70,28.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,3,0
,,0,Eoghan Murphy,,11,Boston Bolts U17,NA,AM,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,3,1,1,50,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,1,0
,,0,Eoghan Murphy,,61,Boston Bolts U17,NA,LW,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,100,0,0,,,,4,0,1,0,0,0,1,0,0,5,0,5,0,0,1,11,4,2,2,2,16,5,76.19,76.19,68.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0
,,0,Haris Kennedy,,18,Boston Bolts U17,NA,RB,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,2,1,0,1,0,4,1,80,60,66.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,1,0
,,0,Ian Hecker,,90,Boston Bolts U17,NA,CM,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,3,57.14,0,0,100,,,2,0,3,0,0,0,3,0,0,2,0,7,1,1,0,13,7,3,2,6,21,8,72.41,72.41,66.67,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,James Hirsh,,21,Boston Bolts U17,NA,DM,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,50,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,3,0,1,0,0,4,1,80,60,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,James Hirsh,,8,Boston Bolts U17,NA,LCB,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,1,1,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,3,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,James Hirsh,,61,Boston Bolts U17,NA,CB,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,2,5,2,1,3,54.55,1,0,,100,100,0,0,0,0,0,0,0,0,0,0,,7,0,1,0,11,4,0,0,1,19,4,82.61,69.57,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0
,,0,Mason Taylor,,61,Boston Bolts U17,NA,RW,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,2,,8,0,0,1,6,5,1,2,0,14,6,70,60,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,11,0
,,0,Maxim Makar,,90,Boston Bolts U17,NA,RCB,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,4,1,3,0,87.5,2,0,,,100,0,0,0,0,0,0,0,0,0,0,,22,0,0,5,27,5,10,1,1,49,10,83.05,62.71,72.97,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,2,0
,,0,Miguel Pereira,,90,Boston Bolts U17,NA,ATT,5/4/2024 12:00:00 AM,Round 0504,,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,1,0,,,,2,2,5,0,1,3,1,0,0,1,60,9,1,0,0,7,3,0,2,6,16,4,80,50,70,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0
,,0,Nicholas Mesquita,,18,Boston Bolts U17,NA,AM,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,,,100,1,0,0,0,0,0,0,0,1,1,,0,0,0,0,1,0,0,0,0,1,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0
,,0,Nicholas Mesquita,,72,Boston Bolts U17,NA,CM,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,3,0,2,0,100,0,0,100,100,,0,0,0,0,0,0,0,0,1,1,,8,0,0,0,7,4,0,0,2,15,4,78.95,57.89,63.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0
,,0,Owen Zhang,,61,Boston Bolts U17,NA,LCB,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,5,1,4,0,90,0,0,,,,1,0,0,0,0,0,0,0,0,0,,12,0,3,0,21,4,6,0,0,36,4,90,70,85.71,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Peter Magnuson,,22,Boston Bolts U17,NA,LB,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,66.67,0,0,,,,0,0,2,0,0,0,2,0,0,0,0,4,1,0,0,1,1,0,0,0,5,2,71.43,28.57,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Sebastian Snibbe,,29,Boston Bolts U17,NA,ATT,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,1,,2,0,0,0,1,0,0,1,1,3,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0
,,0,Mason Comesu,,8,Boston Bolts U17,NA,LB,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,2,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,2,0
,,0,Mason Comesu,,21,Boston Bolts U17,NA,LCB,5/4/2024 12:00:00 AM,Round 0504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,6,1,0,0,0,10,1,90.91,63.64,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
Monthly By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,990,Boston Bolts U17,NA,NA,5/4/2024 12:00:00 AM,Round 0504,,0,0,1,1,27,1,0,1,3,0,2,0,4,2,9,9,15,46,12,18,13,71.91,5,1,100,100,66.67,10,2,14,0,1,3,9,1,3,15,21.43,119,4,7,8,158,57,29,12,29,284,69,80.45,65.16,71.74,8,1,9,1,1,3,3,0,0,0,0,7,0,0,0,8,0,3,0,75,1,NA,11,,0,100,0,100,23,17
Round By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,90,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,1,0,21,1,1,0,0,25,1,96.15,88.46,95.65,1,0,1,0,0,0,0,0,0,0,0,7,0,0,0,8,0,3,0,75,1,Beachside,1,,0,,0,,0,17
,,0,Ben Shapiro,,68,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,7,2,0,3,58.33,0,0,,,50,0,0,1,0,0,0,0,1,0,1,0,8,0,1,0,13,8,3,0,2,22,8,73.33,73.33,63.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,,0,100,1,0
,,0,Benjamin Wiseman,,90,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,3,3,3,53.85,0,0,,,,0,0,1,0,0,0,1,0,1,0,0,11,0,0,1,7,8,2,1,5,18,9,66.67,59.26,43.75,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,,0,,3,0
,,0,Eoghan Murphy,,72,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,83.33,0,0,,,,4,0,2,0,0,0,2,0,0,6,0,6,0,0,1,11,5,2,2,5,17,6,73.91,73.91,64.71,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,100,0,100,2,0
,,0,Haris Kennedy,,18,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,2,1,0,1,0,4,1,80,60,66.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,0,,0,,0,,1,0
,,0,Ian Hecker,,90,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,3,57.14,0,0,100,,,2,0,3,0,0,0,3,0,0,2,0,7,1,1,0,13,7,3,2,6,21,8,72.41,72.41,66.67,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,100,0,100,0,0
,,0,James Hirsh,,90,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2,3,6,3,2,3,57.14,2,1,,100,50,0,0,0,0,0,0,0,0,0,0,,11,1,1,0,14,4,1,0,1,26,5,83.87,61.29,78.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,,0,100,0,0
,,0,Mason Taylor,,61,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,2,,8,0,0,1,6,5,1,2,0,14,6,70,60,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,,0,100,11,0
,,0,Maxim Makar,,90,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,4,1,3,0,87.5,2,0,,,100,0,0,0,0,0,0,0,0,0,0,,22,0,0,5,27,5,10,1,1,49,10,83.05,62.71,72.97,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,,0,,2,0
,,0,Miguel Pereira,,90,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,1,0,,,,2,2,5,0,1,3,1,0,0,1,60,9,1,0,0,7,3,0,2,6,16,4,80,50,70,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,100,0,100,1,0
,,0,Nicholas Mesquita,,90,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,1,2,1,0,0,1,0,1,0,1,0,1,0,0,3,0,2,0,100,0,0,100,100,100,1,0,0,0,0,0,0,0,2,2,,8,0,0,0,8,4,0,0,2,16,4,80,60,66.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,100,0,100,0,0
,,0,Owen Zhang,,61,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,5,1,4,0,90,0,0,,,,1,0,0,0,0,0,0,0,0,0,,12,0,3,0,21,4,6,0,0,36,4,90,70,85.71,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,100,0,100,0,0
,,0,Peter Magnuson,,22,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,66.67,0,0,,,,0,0,2,0,0,0,2,0,0,0,0,4,1,0,0,1,1,0,0,0,5,2,71.43,28.57,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,0,,0,,0,,0,0
,,0,Sebastian Snibbe,,29,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,1,,2,0,0,0,1,0,0,1,1,3,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,0,,0,,0,100,0,0
,,0,Mason Comesu,,29,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,NA,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,6,1,0,0,0,12,1,92.31,53.85,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,0,,0,,0,,2,0
Round By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,90,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,GK,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,1,0,21,1,1,0,0,25,1,96.15,88.46,95.65,1,0,1,0,0,0,0,0,0,0,0,7,0,0,0,8,0,3,0,75,1,Beachside,1,,0,,0,,0,17
,,0,Ben Shapiro,,68,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,DM,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,7,2,0,3,58.33,0,0,,,50,0,0,1,0,0,0,0,1,0,1,0,8,0,1,0,13,8,3,0,2,22,8,73.33,73.33,63.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,,0,100,1,0
,,0,Benjamin Wiseman,,18,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,CM,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,2,33.33,66.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,0,,0,,0,,0,0
,,0,Benjamin Wiseman,,61,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,DM,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1,3,3,63.64,0,0,,,,0,0,1,0,0,0,1,0,1,0,0,7,0,0,0,5,2,1,1,5,12,2,85.71,50,71.43,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,,0,,0,0
,,0,Benjamin Wiseman,,11,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,RB,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,1,2,4,1,0,0,5,5,50,70,28.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,0,,0,,0,,3,0
,,0,Eoghan Murphy,,11,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,AM,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,3,1,1,50,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,0,,0,,0,,1,0
,,0,Eoghan Murphy,,61,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,LW,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,100,0,0,,,,4,0,1,0,0,0,1,0,0,5,0,5,0,0,1,11,4,2,2,2,16,5,76.19,76.19,68.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,100,0,100,1,0
,,0,Haris Kennedy,,18,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,RB,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,2,1,0,1,0,4,1,80,60,66.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,0,,0,,0,,1,0
,,0,Ian Hecker,,90,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,CM,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,3,57.14,0,0,100,,,2,0,3,0,0,0,3,0,0,2,0,7,1,1,0,13,7,3,2,6,21,8,72.41,72.41,66.67,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,100,0,100,0,0
,,0,James Hirsh,,21,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,DM,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,50,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,3,0,1,0,0,4,1,80,60,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,0,,0,,0,,0,0
,,0,James Hirsh,,8,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,LCB,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,1,1,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,3,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,0,,0,,0,,0,0
,,0,James Hirsh,,61,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,CB,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,2,5,2,1,3,54.55,1,0,,100,100,0,0,0,0,0,0,0,0,0,0,,7,0,1,0,11,4,0,0,1,19,4,82.61,69.57,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,,0,100,0,0
,,0,Mason Taylor,,61,Boston Bolts U17,Beachside vs. Boston Bolts U17 2024-05-04,RW,5/4/2024 12:00:00 AM,Round 0504,5/4/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,2,,8,0,0,1,6,5,1,2,0,14,6,70,60,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside,1,,0,,0,100,11,0
