,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
,,0,Haris Kennedy,,56,Boston Bolts U17,NA,RWB,4/14/2024 12:00:00 AM,Round 0414,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,1,2,0,87.5,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,2,0,0,10,2,0,0,1,15,4,78.95,63.16,83.33,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,8,0
,,0,Ian Hecker,,45,Boston Bolts U17,NA,AM,4/14/2024 12:00:00 AM,Round 0414,,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,100,0,0,,,,1,0,6,0,0,4,2,0,0,2,66.67,10,0,1,0,11,3,3,1,4,22,3,88,60,80,1,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,2,0
,,0,Ian Hecker,,135,Boston Bolts U17,NA,CM,4/14/2024 12:00:00 AM,Round 0414,,0,0,1,0,10,0,0,0,1,1,1,1,0,0,0,0,0,9,5,2,1,64.71,0,1,50,50,,3,0,7,0,0,2,1,4,1,4,28.57,19,0,2,6,23,15,12,6,13,44,21,67.69,70.77,54.35,7,1,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,1,0
,,0,Mason Taylor,,129,Boston Bolts U17,NA,LWB,4/14/2024 12:00:00 AM,Round 0414,,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,1,0,4,4,1,1,50,0,1,100,,100,0,0,4,1,0,1,1,1,0,0,50,17,0,2,1,16,6,7,1,9,35,7,83.33,59.52,72,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,14,0
,,0,Maxim Makar,,16,Boston Bolts U17,NA,LCB,4/14/2024 12:00:00 AM,Round 0414,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,66.67,2,1,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,3,1,1,0,1,6,1,85.71,57.14,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Maxim Makar,,164,Boston Bolts U17,NA,RCB,4/14/2024 12:00:00 AM,Round 0414,,0,0,0,0,0,0,0,0,1,1,0,0,4,0,3,2,4,14,8,4,2,64.29,2,0,50,,100,0,0,1,0,0,0,1,0,0,0,0,37,1,1,4,43,12,7,0,1,81,17,82.65,61.22,73.33,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,,1,0
,,0,Miguel Pereira,,151,Boston Bolts U17,NA,ATT,4/14/2024 12:00:00 AM,Round 0414,,0,0,2,0,5,1,0,0,1,1,0,0,0,0,0,0,0,6,3,0,0,66.67,0,0,50,,,3,0,6,0,0,3,3,0,1,1,50,7,1,0,0,14,8,0,4,10,21,9,70,73.33,63.64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0
,,0,Nicholas Mesquita,,135,Boston Bolts U17,NA,AM,4/14/2024 12:00:00 AM,Round 0414,,0,0,1,3,4,0,0,0,1,0,0,0,0,0,0,0,0,4,4,4,0,66.67,0,0,100,,,2,0,3,0,0,1,0,2,1,1,33.33,12,0,0,1,14,6,0,6,9,26,7,78.79,63.64,66.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0
,,0,Owen Zhang,,114,Boston Bolts U17,NA,LCB,4/14/2024 12:00:00 AM,Round 0414,,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,12,4,3,0,78.95,0,0,100,100,,0,0,0,0,0,0,0,0,0,2,,16,0,3,3,43,17,8,1,0,62,20,75.61,80.49,69.7,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,0,0
,,0,Owen Zhang,,34,Boston Bolts U17,NA,LWB,4/14/2024 12:00:00 AM,Round 0414,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,1,66.67,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,3,2,0,0,0,7,2,77.78,55.56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,2,0
,,0,Peter Magnuson,,8,Boston Bolts U17,NA,ATT,4/14/2024 12:00:00 AM,Round 0414,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,0,0,0,0,3,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Peter Magnuson,,17,Boston Bolts U17,NA,LWB,4/14/2024 12:00:00 AM,Round 0414,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,100,0,0,,,,0,0,2,0,0,0,1,1,0,1,0,5,0,0,0,2,0,0,0,2,7,0,100,28.57,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0
,,0,Sebastian Snibbe,,74,Boston Bolts U17,NA,ATT,4/14/2024 12:00:00 AM,Round 0414,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,62.5,0,1,,,,2,0,0,0,0,0,0,0,2,1,,7,0,0,0,9,4,0,3,4,16,4,80,65,69.23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0
,,0,Mason Comesu,,50,Boston Bolts U17,NA,LCB,4/14/2024 12:00:00 AM,Round 0414,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,2,2,1,4,33.33,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,5,0,0,1,11,4,1,0,0,16,5,76.19,76.19,68.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,3,0
,,0,Mason Comesu,,16,Boston Bolts U17,NA,RCB,4/14/2024 12:00:00 AM,Round 0414,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,100,1,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,1,2,0,0,0,4,2,66.67,50,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
Monthly By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,1980,Boston Bolts U17,NA,NA,4/14/2024 12:00:00 AM,Round 0414,,0,0,6,5,45,3,0,4,11,5,6,2,10,1,9,10,20,136,56,32,14,70.59,8,4,68.75,75,90.91,12,2,41,1,1,15,14,10,7,24,39.02,253,10,16,21,386,124,59,33,89,655,155,80.86,67.53,73.49,27,6,28,1,0,8,7,0,1,0,0,6,3,14,0,12,0,9,0,69.23,6,NA,22,,0,100,0,100,56,28
Round By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,90,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,100,0,0,,100,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,24,3,0,0,0,25,3,89.29,96.43,88.89,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,4,0,4,0,100,1,Met Oval,1,,0,,0,,1,9
,,0,Ben Shapiro,,45,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,100,0,0,,,,0,0,2,0,0,1,0,1,0,0,50,11,1,0,0,11,2,2,0,1,22,3,88,52,84.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,0,,0,,0,,0,0
,,0,Benjamin Wiseman,,90,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,87.5,0,0,,,,0,0,1,0,0,0,1,0,0,1,0,14,2,1,1,20,4,4,1,3,35,7,83.33,61.9,80.77,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,,0,0
,,0,Eoghan Murphy,,45,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,1,1,0,0,1,0,0,0,1,100,2,0,0,0,2,2,0,0,0,4,2,66.67,66.67,50,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,,0,0
,,0,George Nouaime,,90,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,6,2,1,50,1,0,,,,0,1,1,0,1,0,0,0,0,0,0,14,1,2,0,29,5,5,0,4,45,6,88.24,70.59,86.11,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,100,0,0
,,0,Giovanni Della Rocca,,68,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,3,1,0,0,1,0,0,1,0,0,1,1,2,6,4,3,2,60,1,0,100,0,,0,0,2,0,0,1,1,0,1,4,50,9,0,0,1,5,3,0,3,5,14,4,77.78,50,55.56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,100,18,0
,,0,Haris Kennedy,,22,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,2,0,0,6,1,0,0,0,11,3,78.57,50,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,0,,0,,0,100,4,0
,,0,Ian Hecker,,90,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,85.71,0,0,,,,1,0,9,0,0,5,2,2,0,3,55.56,14,0,3,1,14,7,6,5,5,31,8,79.49,64.1,68,3,3,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,100,0,100,3,0
,,0,Mason Taylor,,73,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,50,0,0,,,,0,0,3,1,0,0,1,1,0,0,33.33,10,0,2,1,6,3,5,0,3,18,4,81.82,54.55,66.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,100,9,0
,,0,Maxim Makar,,90,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,5,6,2,1,50,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,19,0,0,2,17,7,3,0,1,36,9,80,57.78,65.38,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,,0,0
,,0,Miguel Pereira,,90,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,,,,1,0,3,0,0,0,3,0,0,0,0,3,0,0,0,7,6,0,2,3,10,6,62.5,81.25,53.85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,100,0,100,0,0
,,0,Nicholas Mesquita,,45,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,4,4,0,2,3,5,4,55.56,88.89,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,100,0,0
,,0,Owen Zhang,,58,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,1,0,87.5,0,0,,100,,0,0,0,0,0,0,0,0,0,1,,4,0,1,1,20,9,3,0,0,25,10,71.43,88.57,67.74,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,,0,0
,,0,Peter Magnuson,,17,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,100,0,0,,,,0,0,2,0,0,0,1,1,0,1,0,5,0,0,0,2,0,0,0,2,7,0,100,28.57,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,0,,0,,0,100,0,0
,,0,Sebastian Snibbe,,45,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,50,0,0,,,,1,0,0,0,0,0,0,0,2,1,,4,0,0,0,5,1,0,2,2,9,1,90,60,83.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,0,,0,100,0,100,0,0
,,0,Mason Comesu,,32,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,1,1,33.33,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,9,3,0,0,0,13,3,81.25,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,0,,0,,0,,2,0
Round By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,90,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,GK,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,100,0,0,,100,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,24,3,0,0,0,25,3,89.29,96.43,88.89,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,4,0,4,0,100,1,Met Oval,1,,0,,0,,1,9
,,0,Ben Shapiro,,45,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,CM,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,100,0,0,,,,0,0,2,0,0,1,0,1,0,0,50,11,1,0,0,11,2,2,0,1,22,3,88,52,84.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,0,,0,,0,,0,0
,,0,Benjamin Wiseman,,90,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,CM,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,87.5,0,0,,,,0,0,1,0,0,0,1,0,0,1,0,14,2,1,1,20,4,4,1,3,35,7,83.33,61.9,80.77,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,,0,0
,,0,Eoghan Murphy,,45,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,ATT,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,1,1,0,0,1,0,0,0,1,100,2,0,0,0,2,2,0,0,0,4,2,66.67,66.67,50,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,,0,0
,,0,George Nouaime,,90,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,CB,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,6,2,1,50,1,0,,,,0,1,1,0,1,0,0,0,0,0,0,14,1,2,0,29,5,5,0,4,45,6,88.24,70.59,86.11,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,100,0,0
,,0,Giovanni Della Rocca,,68,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,RWB,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,3,1,0,0,1,0,0,1,0,0,1,1,2,6,4,3,2,60,1,0,100,0,,0,0,2,0,0,1,1,0,1,4,50,9,0,0,1,5,3,0,3,5,14,4,77.78,50,55.56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,100,18,0
,,0,Haris Kennedy,,22,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,RWB,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,2,0,0,6,1,0,0,0,11,3,78.57,50,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,0,,0,,0,100,4,0
,,0,Ian Hecker,,45,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,AM,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,100,0,0,,,,1,0,6,0,0,4,2,0,0,2,66.67,10,0,1,0,11,3,3,1,4,22,3,88,60,80,1,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,0,,0,100,0,100,2,0
,,0,Ian Hecker,,45,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,CM,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,3,0,0,1,0,2,0,1,33.33,4,0,2,1,3,4,3,4,1,9,5,64.29,71.43,50,2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,100,1,0
,,0,Mason Taylor,,73,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,LWB,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,50,0,0,,,,0,0,3,1,0,0,1,1,0,0,33.33,10,0,2,1,6,3,5,0,3,18,4,81.82,54.55,66.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,100,9,0
,,0,Maxim Makar,,90,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,RCB,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,5,6,2,1,50,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,19,0,0,2,17,7,3,0,1,36,9,80,57.78,65.38,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,,0,0
,,0,Miguel Pereira,,90,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,ATT,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,,,,1,0,3,0,0,0,3,0,0,0,0,3,0,0,0,7,6,0,2,3,10,6,62.5,81.25,53.85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,100,0,100,0,0
,,0,Nicholas Mesquita,,45,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,AM,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,4,4,0,2,3,5,4,55.56,88.89,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,100,0,0
,,0,Owen Zhang,,58,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,LCB,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,1,0,87.5,0,0,,100,,0,0,0,0,0,0,0,0,0,1,,4,0,1,1,20,9,3,0,0,25,10,71.43,88.57,67.74,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,1,,0,,0,,0,0
,,0,Peter Magnuson,,17,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,LWB,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,100,0,0,,,,0,0,2,0,0,0,1,1,0,1,0,5,0,0,0,2,0,0,0,2,7,0,100,28.57,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,0,,0,,0,100,0,0
,,0,Sebastian Snibbe,,45,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,ATT,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,50,0,0,,,,1,0,0,0,0,0,0,0,2,1,,4,0,0,0,5,1,0,2,2,9,1,90,60,83.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,0,,0,100,0,100,0,0
,,0,Mason Comesu,,32,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,LCB,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,1,1,33.33,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,9,3,0,0,0,13,3,81.25,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval,0,,0,,0,,2,0
Round By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,990,Boston Bolts U17,Met Oval vs. Boston Bolts U17 2024-04-14,NA,4/14/2024 12:00:00 AM,Round 0414,4/14/2024 12:00:00 AM,0,0,3,2,21,3,0,0,1,0,2,1,3,0,4,7,9,59,27,15,6,69.16,2,0,100,66.67,100,3,2,24,1,1,8,9,5,3,12,37.5,120,6,9,7,181,60,28,15,32,310,73,80.94,67.1,73.93,15,3,15,1,0,5,5,0,0,0,0,2,0,6,0,4,0,4,0,100,1,Met Oval,11,,0,100,0,100,37,9
Running By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
