,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
,,0,Nishant Rajagopalan,,68,Boston Bolts U15,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,2,0,0,0,0,0,1,0,2,0,5,0,1,10,9,1,1,52.38,0,0,,100,100,1,0,0,0,0,0,0,0,0,0,,11,0,0,0,23,9,0,0,0,34,9,79.07,74.42,71.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adlani Rodriguez,,21,Boston Bolts U15,NA,CM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,75,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,6,1,1,0,0,13,1,92.86,50,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Adlani Rodriguez,,38,Boston Bolts U15,NA,DM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,5,5,1,1,50,2,0,,,100,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,8,5,1,0,2,16,5,76.19,61.9,61.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Aiden Mejia,,59,Boston Bolts U15,NA,LB,2/10/2024 12:00:00 AM,Round 0210,,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,9,1,2,1,84.62,0,1,,,,0,0,1,0,0,1,0,0,0,0,100,13,2,0,0,31,11,0,3,5,44,13,77.19,73.68,73.81,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,11,0
,,0,Ben Marro,,40,Boston Bolts U15,NA,GK,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,12,0,0,0,0,14,0,100,85.71,100,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,1,100,0,NA,0,,0,,0,,0,6
,,0,Christian Kence,,58,Boston Bolts U15,NA,AM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,75,0,0,,,,0,0,0,0,0,0,0,0,0,0,,29,2,0,0,22,5,0,0,4,51,7,87.93,46.55,81.48,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,2,0
,,0,Dean Lundqvist,,80,Boston Bolts U15,NA,LCB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,2,0,1,0,1,0,4,0,0,17,6,1,4,64.29,0,1,100,100,100,0,0,0,0,0,0,0,0,0,1,,18,1,0,3,26,9,1,0,0,44,13,77.19,66.67,68.42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0
,,0,Ethan Fine,,19,Boston Bolts U15,NA,AM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,100,0,0,0,,,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,1,1,0,1,3,3,2,60,60,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0
,,0,Ethan Fine,,40,Boston Bolts U15,NA,ATT,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,,100,,0,0,1,0,1,0,0,0,1,0,0,8,1,0,0,2,5,0,1,4,10,6,62.5,43.75,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,2,0
,,0,Gabriel Raley,,54,Boston Bolts U15,NA,RB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,3,0,2,2,2,0,66.67,0,1,50,,100,0,0,1,0,0,0,1,0,0,2,0,9,0,0,0,9,4,1,0,7,18,4,81.82,59.09,69.23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,9,0
,,0,Jack Seaborn,,40,Boston Bolts U15,NA,GK,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,16,0,0,0,0,18,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,2,2,100,1,NA,1,,0,,0,,0,6
,,0,Julian Martinez,,61,Boston Bolts U15,NA,ATT,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,5,1,0,3,55.56,0,0,,0,,1,0,2,0,0,1,1,0,0,2,50,11,0,0,1,7,2,0,3,3,18,3,85.71,47.62,70,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0
,,0,Maman Fadi,,61,Boston Bolts U15,NA,DM,2/10/2024 12:00:00 AM,Round 0210,,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,0,10,1,1,1,84.62,1,0,100,0,100,0,0,2,0,0,1,0,1,1,0,50,12,0,0,1,18,6,2,0,1,30,7,81.08,67.57,72,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0
,,0,Max Noci,,47,Boston Bolts U15,NA,RB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,33.33,0,0,,,,1,0,1,0,0,0,1,0,0,2,0,5,0,0,0,14,5,0,0,3,19,5,79.17,79.17,73.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,8,0
,,0,Max Noci,,12,Boston Bolts U15,NA,RCB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,3,1,0,40,0,0,,100,100,0,0,0,0,0,0,0,0,0,0,,1,0,0,1,3,1,0,0,1,4,2,66.67,83.33,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Nate Aaron,,61,Boston Bolts U15,NA,CM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,66.67,0,0,,,,3,0,1,0,0,0,0,1,0,1,0,5,1,0,0,14,8,1,2,7,19,9,67.86,78.57,63.64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Nate Sykora,,3,Boston Bolts U15,NA,AM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,1,0,0,0,1,1,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Nate Sykora,,59,Boston Bolts U15,NA,CM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,4,1,1,50,1,0,,,100,1,0,2,0,1,1,0,0,0,0,50,9,0,0,0,25,7,1,0,6,34,7,82.93,78.05,78.13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,,0,0
,,0,Reid Aquino,,59,Boston Bolts U15,NA,ATT,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,2,0,1,0,0,0,0,1,0,1,0,7,2,0,0,1,2,0,1,3,8,4,66.67,25,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Nishant Rajagopalan,,68,Boston Bolts U15,NA,RCB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,2,0,0,0,0,0,1,0,2,0,5,0,1,10,9,1,1,52.38,0,0,,100,100,1,0,0,0,0,0,0,0,0,0,,11,0,0,0,23,9,0,0,0,34,9,79.07,74.42,71.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
Monthly By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,880,Boston Bolts U15,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,2,1,22,0,0,0,4,3,4,2,13,0,19,6,6,81,36,10,14,64.54,4,3,57.14,66.67,100,9,0,13,0,2,4,4,3,3,9,30.77,157,9,2,7,239,81,8,11,50,398,97,80.4,66.46,73.25,9,2,9,0,0,3,1,0,0,0,0,8,0,2,0,1,0,4,3,100,1,NA,11,,0,100,0,100,33,12
Round By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adlani Rodriguez,,59,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,8,5,1,2,56.25,2,0,,,100,0,0,0,0,0,0,0,0,0,0,,15,0,0,0,14,6,2,0,2,29,6,82.86,57.14,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
,,0,Aiden Mejia,,59,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,9,1,2,1,84.62,0,1,,,,0,0,1,0,0,1,0,0,0,0,100,13,2,0,0,31,11,0,3,5,44,13,77.19,73.68,73.81,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,,0,100,11,0
,,0,Ben Marro,,40,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,12,0,0,0,0,14,0,100,85.71,100,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,1,100,0,Seacoast United,0,,0,,0,,0,6
,,0,Christian Kence,,58,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,75,0,0,,,,0,0,0,0,0,0,0,0,0,0,,29,2,0,0,22,5,0,0,4,51,7,87.93,46.55,81.48,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,,0,,2,0
,,0,Dean Lundqvist,,80,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,2,0,1,0,1,0,4,0,0,17,6,1,4,64.29,0,1,100,100,100,0,0,0,0,0,0,0,0,0,1,,18,1,0,3,26,9,1,0,0,44,13,77.19,66.67,68.42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,,0,,0,0
,,0,Ethan Fine,,59,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,100,0,0,0,100,,0,0,2,0,1,0,1,0,1,0,0,10,1,0,1,3,6,0,2,7,13,8,61.9,47.62,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,100,2,0
,,0,Gabriel Raley,,54,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,3,0,2,2,2,0,66.67,0,1,50,,100,0,0,1,0,0,0,1,0,0,2,0,9,0,0,0,9,4,1,0,7,18,4,81.82,59.09,69.23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,,0,,9,0
,,0,Jack Seaborn,,40,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,16,0,0,0,0,18,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,2,2,100,1,Seacoast United,1,,0,,0,,0,6
,,0,Julian Martinez,,61,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,5,1,0,3,55.56,0,0,,0,,1,0,2,0,0,1,1,0,0,2,50,11,0,0,1,7,2,0,3,3,18,3,85.71,47.62,70,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,100,0,100,1,0
,,0,Maman Fadi,,61,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,0,10,1,1,1,84.62,1,0,100,0,100,0,0,2,0,0,1,0,1,1,0,50,12,0,0,1,18,6,2,0,1,30,7,81.08,67.57,72,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,,0,,0,0
,,0,Max Noci,,59,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,1,0,2,4,1,1,37.5,0,0,,100,100,1,0,1,0,0,0,1,0,0,2,0,6,0,0,1,17,6,0,0,4,23,7,76.67,80,70.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,100,0,100,8,0
,,0,Nate Aaron,,61,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,66.67,0,0,,,,3,0,1,0,0,0,0,1,0,1,0,5,1,0,0,14,8,1,2,7,19,9,67.86,78.57,63.64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,100,0,100,0,0
,,0,Nate Sykora,,62,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,4,1,1,50,1,0,,,100,1,0,2,0,1,1,0,0,1,0,50,9,0,0,0,26,7,1,0,7,35,7,83.33,78.57,78.79,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,100,0,,0,0
,,0,Reid Aquino,,59,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,2,0,1,0,0,0,0,1,0,1,0,7,2,0,0,1,2,0,1,3,8,4,66.67,25,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,100,0,100,0,0
,,0,Nishant Rajagopalan,,68,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,1,0,2,0,5,0,1,10,9,1,1,52.38,0,0,,100,100,1,0,0,0,0,0,0,0,0,0,,11,0,0,0,23,9,0,0,0,34,9,79.07,74.42,71.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,100,0,100,0,0
Round By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adlani Rodriguez,,21,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,CM,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,75,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,6,1,1,0,0,13,1,92.86,50,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
,,0,Adlani Rodriguez,,38,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,DM,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,5,5,1,1,50,2,0,,,100,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,8,5,1,0,2,16,5,76.19,61.9,61.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
,,0,Aiden Mejia,,59,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,LB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,9,1,2,1,84.62,0,1,,,,0,0,1,0,0,1,0,0,0,0,100,13,2,0,0,31,11,0,3,5,44,13,77.19,73.68,73.81,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,,0,100,11,0
,,0,Ben Marro,,40,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,GK,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,12,0,0,0,0,14,0,100,85.71,100,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,1,100,0,Seacoast United,0,,0,,0,,0,6
,,0,Christian Kence,,58,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,AM,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,75,0,0,,,,0,0,0,0,0,0,0,0,0,0,,29,2,0,0,22,5,0,0,4,51,7,87.93,46.55,81.48,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,,0,,2,0
,,0,Dean Lundqvist,,80,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,LCB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,2,0,1,0,1,0,4,0,0,17,6,1,4,64.29,0,1,100,100,100,0,0,0,0,0,0,0,0,0,1,,18,1,0,3,26,9,1,0,0,44,13,77.19,66.67,68.42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,,0,,0,0
,,0,Ethan Fine,,19,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,AM,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,100,0,0,0,,,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,1,1,0,1,3,3,2,60,60,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,100,0,0
,,0,Ethan Fine,,40,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,ATT,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,,100,,0,0,1,0,1,0,0,0,1,0,0,8,1,0,0,2,5,0,1,4,10,6,62.5,43.75,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,100,2,0
,,0,Gabriel Raley,,54,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,RB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,3,0,2,2,2,0,66.67,0,1,50,,100,0,0,1,0,0,0,1,0,0,2,0,9,0,0,0,9,4,1,0,7,18,4,81.82,59.09,69.23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,,0,,9,0
,,0,Jack Seaborn,,40,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,GK,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,16,0,0,0,0,18,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,2,2,100,1,Seacoast United,1,,0,,0,,0,6
,,0,Julian Martinez,,61,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,ATT,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,5,1,0,3,55.56,0,0,,0,,1,0,2,0,0,1,1,0,0,2,50,11,0,0,1,7,2,0,3,3,18,3,85.71,47.62,70,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,100,0,100,1,0
,,0,Maman Fadi,,61,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,DM,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,0,10,1,1,1,84.62,1,0,100,0,100,0,0,2,0,0,1,0,1,1,0,50,12,0,0,1,18,6,2,0,1,30,7,81.08,67.57,72,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,,0,,0,0
,,0,Max Noci,,47,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,RB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,33.33,0,0,,,,1,0,1,0,0,0,1,0,0,2,0,5,0,0,0,14,5,0,0,3,19,5,79.17,79.17,73.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,100,0,100,8,0
,,0,Max Noci,,12,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,RCB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,3,1,0,40,0,0,,100,100,0,0,0,0,0,0,0,0,0,0,,1,0,0,1,3,1,0,0,1,4,2,66.67,83.33,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
,,0,Nate Aaron,,61,Boston Bolts U15,Boston Bolts U15 vs. Seacoast United 2024-02-10,CM,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,66.67,0,0,,,,3,0,1,0,0,0,0,1,0,1,0,5,1,0,0,14,8,1,2,7,19,9,67.86,78.57,63.64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,100,0,100,0,0
