,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Ethan Fine,,129,Boston Bolts U15,NA,ATT,10/28/2023 12:00:00 AM,Round 1028,,0,0,2,0,10,1,0,0,1,1,0,0,0,0,0,0,0,4,2,1,1,62.5,0,0,50,,,0,0,10,0,0,5,3,2,2,1,50,10,4,1,0,2,5,2,1,12,13,9,59.09,36.36,37.5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Ethan Fine,,56,Boston Bolts U15,NA,LW,10/28/2023 12:00:00 AM,Round 1028,,0,0,1,1,9,0,0,0,2,0,0,0,1,0,0,1,1,6,2,0,2,60,0,0,100,,100,0,0,3,0,0,2,0,1,0,4,66.67,3,1,2,1,3,3,3,3,7,8,5,61.54,69.23,55.56,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Ethan Fine,,55,Boston Bolts U15,NA,RW,10/28/2023 12:00:00 AM,Round 1028,,0,0,0,0,7,0,0,0,1,0,1,0,0,0,1,0,0,5,0,0,0,100,0,0,100,100,,1,0,4,0,0,1,2,1,0,2,25,4,0,0,0,6,2,2,2,9,10,2,83.33,66.67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Gabriel Raley,,256,Boston Bolts U15,NA,RB,10/28/2023 12:00:00 AM,Round 1028,,0,0,0,1,4,0,0,0,1,1,2,0,4,1,6,0,0,30,17,3,6,58.93,1,2,50,100,80,0,0,2,0,0,1,1,0,2,3,50,31,2,0,2,44,20,2,1,15,75,24,75.76,66.67,66.67,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Gabriel Raley,,13,Boston Bolts U15,NA,RW,10/28/2023 12:00:00 AM,Round 1028,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Jack Seaborn,,200,Boston Bolts U15,NA,GK,10/28/2023 12:00:00 AM,Round 1028,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,3,4,0,0,42.86,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,4,45,5,1,1,2,48,9,84.21,94.74,83.33,0,0,0,0,0,0,0,0,0,0,0,12,0,13,1,6,0,5,4,81.82,4,NA,3,
,,0,Julian Martinez,,129,Boston Bolts U15,NA,ATT,10/28/2023 12:00:00 AM,Round 1028,,0,0,0,0,4,2,0,0,1,0,0,1,1,0,1,0,0,6,0,1,0,100,0,0,100,0,100,0,0,5,0,0,2,1,2,0,0,40,20,2,1,0,10,4,1,4,7,31,6,83.78,40.54,73.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Julian Martinez,,162,Boston Bolts U15,NA,LW,10/28/2023 12:00:00 AM,Round 1028,,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,72.73,0,0,,,,0,1,9,0,0,4,1,4,2,1,44.44,17,1,1,1,11,7,2,4,6,29,9,76.32,52.63,60,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Maman Fadi,,10,Boston Bolts U15,NA,CM,10/28/2023 12:00:00 AM,Round 1028,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,66.67,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,4,2,0,0,0,6,2,75,75,66.67,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Maman Fadi,,177,Boston Bolts U15,NA,DM,10/28/2023 12:00:00 AM,Round 1028,,0,0,1,1,2,1,0,0,0,0,1,1,1,0,1,2,1,22,18,5,0,60,0,0,,50,100,0,0,3,0,0,1,1,1,0,0,33.33,14,0,3,0,38,22,5,7,7,55,22,71.43,81.82,65.08,2,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Max Noci,,57,Boston Bolts U15,NA,DM,10/28/2023 12:00:00 AM,Round 1028,,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,3,5,0,1,33.33,0,0,100,,50,0,1,1,0,1,0,0,0,0,1,0,6,0,2,0,9,5,3,0,2,17,5,77.27,72.73,68.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Max Noci,,156,Boston Bolts U15,NA,RCB,10/28/2023 12:00:00 AM,Round 1028,,0,0,0,0,3,0,0,0,2,1,0,0,3,1,5,2,2,18,8,1,3,63.33,0,0,66.67,,75,0,0,1,0,0,0,1,0,0,1,0,25,0,1,5,38,12,4,1,6,64,17,79.01,69.14,69.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Nate Aaron,,53,Boston Bolts U15,NA,LW,10/28/2023 12:00:00 AM,Round 1028,,0,0,1,0,4,0,0,0,2,0,1,0,1,0,1,1,0,7,3,0,0,70,0,0,100,100,100,0,0,1,0,0,1,0,0,1,0,100,5,0,0,0,9,1,1,1,5,14,1,93.33,66.67,90,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Nate Aaron,,64,Boston Bolts U15,NA,RB,10/28/2023 12:00:00 AM,Round 1028,,0,0,0,0,5,0,0,0,0,0,1,0,1,1,0,0,0,4,2,0,1,57.14,1,1,,100,50,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,16,6,1,1,7,24,6,80,73.33,72.73,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Nate Aaron,,163,Boston Bolts U15,NA,RW,10/28/2023 12:00:00 AM,Round 1028,,0,0,1,1,15,2,0,0,2,0,1,0,0,0,0,0,1,15,5,2,1,73.91,0,1,100,100,,0,0,3,0,1,2,0,0,1,1,66.67,17,1,0,0,15,11,2,7,16,32,12,72.73,59.09,57.69,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Reid Aquino,,40,Boston Bolts U15,NA,UNK,10/28/2023 12:00:00 AM,Round 1028,,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5,3,0,0,62.5,0,0,100,,,0,0,4,0,0,3,1,0,0,0,75,3,0,0,0,5,3,0,0,4,8,3,72.73,72.73,62.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Reid Aquino,,151,Boston Bolts U15,NA,ATT,10/28/2023 12:00:00 AM,Round 1028,,0,0,3,1,4,0,0,0,1,0,0,0,2,0,0,3,1,6,1,1,0,87.5,0,0,100,,100,0,1,8,0,1,3,4,0,0,1,37.5,17,4,1,0,7,4,4,2,13,25,8,75.76,36.36,66.67,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Thomas Casey,,49,Boston Bolts U15,NA,AM,10/28/2023 12:00:00 AM,Round 1028,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,10,2,0,1,1,18,2,90,60,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Thomas Casey,,66,Boston Bolts U15,NA,CM,10/28/2023 12:00:00 AM,Round 1028,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,6,0,0,40,0,0,,,0,0,0,2,0,0,0,1,1,1,0,0,9,0,0,0,3,7,0,0,2,12,7,63.16,52.63,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Valentin Estevez Rubino,,269,Boston Bolts U15,NA,CM,10/28/2023 12:00:00 AM,Round 1028,,0,0,2,3,21,1,0,0,3,1,1,1,0,0,0,0,1,35,16,6,3,68.33,0,0,75,50,,0,0,8,0,0,4,3,1,2,6,50,48,6,3,3,75,31,16,14,22,126,40,75.9,67.47,69.64,4,2,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
Monthly By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,3506,Boston Bolts U15,NA,NA,10/28/2023 12:00:00 AM,Round 1028,,0,0,15,10,152,11,0,6,31,6,12,3,25,8,38,18,26,311,146,32,35,65.46,5,8,83.78,80,75.76,1,3,73,0,3,33,24,13,13,31,45.21,400,24,31,52,635,268,102,81,199,1066,344,75.6,69.93,67.55,41,15,42,0,2,12,5,1,0,1,0,14,1,16,1,9,0,7,5,66.67,5,NA,44,
Round By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adlani Rodriguez,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6,3,1,0,70,0,0,100,,100,0,0,0,0,0,0,0,0,0,0,,16,0,1,3,8,10,1,0,0,25,13,65.79,57.89,40.91,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Aiden Mejia,,40,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,11,1,0,1,1,13,1,92.86,85.71,91.67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Ben Marro,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,4,6,17,2,1,0,0,22,8,73.33,96.67,72.41,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,1,33.33,0,NEFC U15,1,
,,0,Christian Kence,,51,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,1,0,,7,1,0,1,7,4,0,3,4,14,6,70,60,58.33,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Dean Lundqvist,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,2,0,1,0,4,1,2,4,4,0,1,44.44,1,1,100,100,100,0,0,0,0,0,0,0,0,0,0,,7,0,1,4,22,7,3,0,1,30,11,73.17,82.93,67.65,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Ethan Fine,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,60,0,0,100,,,0,0,6,0,0,1,3,2,2,1,16.67,8,1,1,0,2,3,2,1,9,11,4,73.33,40,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Gabriel Raley,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,8,7,1,1,52.94,0,1,,,100,0,0,1,0,0,0,1,0,0,2,0,13,1,0,1,12,8,0,0,6,25,10,71.43,60,57.14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Julian Martinez,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,60,0,0,,,,0,1,2,0,0,0,0,2,0,1,0,6,1,0,0,4,3,0,1,4,10,4,71.43,50,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Maman Fadi,,40,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,4,1,0,69.23,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,5,0,1,0,9,8,1,0,1,15,8,65.22,78.26,55.56,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,0,
,,0,Max Noci,,40,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,3,0,2,28.57,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,11,0,0,0,2,6,0,0,1,13,6,68.42,42.11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Nate Aaron,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,1,6,1,0,0,1,0,0,0,0,0,0,0,1,8,3,0,0,72.73,0,1,100,,,0,0,1,0,1,0,0,0,1,0,0,7,1,0,0,8,5,1,2,5,15,6,71.43,61.9,61.54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Reid Aquino,,40,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,100,0,0,,,100,0,0,0,0,0,0,0,0,0,1,,7,1,0,0,1,2,1,2,6,8,3,72.73,27.27,33.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,0,
,,0,Thomas Casey,,29,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,,,,0,0,2,0,0,0,1,1,0,0,0,5,0,0,0,2,3,0,0,0,7,3,70,50,40,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,0,
,,0,Valentin Estevez Rubino,,66,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,9,8,3,1,57.14,0,0,,,,0,0,2,0,0,1,0,1,1,1,50,10,1,0,0,17,9,3,3,4,27,10,72.97,70.27,65.38,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
Round By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adlani Rodriguez,,23,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,DM,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,2,2,0,0,0,7,2,77.78,44.44,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Adlani Rodriguez,,57,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,RCB,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,4,2,1,0,71.43,0,0,100,,100,0,0,0,0,0,0,0,0,0,0,,11,0,1,3,6,8,1,0,0,18,11,62.07,62.07,38.89,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,0,
,,0,Aiden Mejia,,40,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,LB,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,11,1,0,1,1,13,1,92.86,85.71,91.67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Ben Marro,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,GK,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,4,6,17,2,1,0,0,22,8,73.33,96.67,72.41,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,1,33.33,0,NEFC U15,1,
,,0,Christian Kence,,51,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,CM,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,1,0,,7,1,0,1,7,4,0,3,4,14,6,70,60,58.33,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Dean Lundqvist,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,LCB,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,2,0,1,0,4,1,2,4,4,0,1,44.44,1,1,100,100,100,0,0,0,0,0,0,0,0,0,0,,7,0,1,4,22,7,3,0,1,30,11,73.17,82.93,67.65,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Ethan Fine,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,ATT,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,60,0,0,100,,,0,0,6,0,0,1,3,2,2,1,16.67,8,1,1,0,2,3,2,1,9,11,4,73.33,40,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Gabriel Raley,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,RB,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,8,7,1,1,52.94,0,1,,,100,0,0,1,0,0,0,1,0,0,2,0,13,1,0,1,12,8,0,0,6,25,10,71.43,60,57.14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Julian Martinez,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,LW,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,60,0,0,,,,0,1,2,0,0,0,0,2,0,1,0,6,1,0,0,4,3,0,1,4,10,4,71.43,50,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Maman Fadi,,10,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,CM,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,66.67,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,4,2,0,0,0,6,2,75,75,66.67,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,0,
,,0,Maman Fadi,,30,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,DM,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,3,1,0,70,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,3,0,1,0,5,6,1,0,1,9,6,60,80,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,0,
,,0,Max Noci,,17,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,DM,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,33.33,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,2,0,0,0,5,2,71.43,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,0,
,,0,Max Noci,,23,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,RCB,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,1,25,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,2,4,0,0,1,8,4,66.67,50,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Nate Aaron,,80,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,RW,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,1,6,1,0,0,1,0,0,0,0,0,0,0,1,8,3,0,0,72.73,0,1,100,,,0,0,1,0,1,0,0,0,1,0,0,7,1,0,0,8,5,1,2,5,15,6,71.43,61.9,61.54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
,,0,Reid Aquino,,40,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,ATT,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,100,0,0,,,100,0,0,0,0,0,0,0,0,0,1,,7,1,0,0,1,2,1,2,6,8,3,72.73,27.27,33.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,0,
,,0,Thomas Casey,,29,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,CM,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,,,,0,0,2,0,0,0,1,1,0,0,0,5,0,0,0,2,3,0,0,0,7,3,70,50,40,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,0,
,,0,Valentin Estevez Rubino,,66,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,CM,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,9,8,3,1,57.14,0,0,,,,0,0,2,0,0,1,0,1,1,1,50,10,1,0,0,17,9,3,3,4,27,10,72.97,70.27,65.38,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC U15,1,
Round By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,866,Boston Bolts U15,Boston Bolts U15 vs. NEFC U15 2023-10-28,NA,10/28/2023 12:00:00 AM,Round 1028,10/28/2023 12:00:00 AM,0,0,1,1,34,2,0,4,4,0,2,0,8,0,8,3,3,57,39,8,6,59.09,1,3,100,100,100,0,1,14,0,1,2,5,6,5,6,14.29,105,7,8,15,122,71,13,13,42,235,93,71.65,65.85,60.19,14,1,15,0,0,0,1,0,0,0,0,1,0,2,0,2,0,1,1,33.33,0,NEFC U15,11,
Running By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
