,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Forward,1st Half,17:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574742&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unprogr Inter,1st Half,18:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574908&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Stand Tackle,1st Half,18:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574542&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Own Box Clear,1st Half,19:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574305&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Successful Cross,1st Half,19:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574331&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Loss of Poss,1st Half,19:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574574&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in,1st Half,19:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574471&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unprogr Rec,1st Half,19:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574594&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Side Back,1st Half,19:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574614&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in against,1st Half,20:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574351&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Foul Lost,1st Half,20:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574884&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,20:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574482&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Inter,1st Half,20:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574491&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,20:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574383&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Att 1v1,1st Half,20:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574754&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Loss of Poss,1st Half,20:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574727&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Dribble,1st Half,20:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574715&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Rec,1st Half,20:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574973&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,20:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574957&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Side Back,1st Half,20:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574499&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,20:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574655&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Pass into Oppo Box,1st Half,20:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574459&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Line Break,1st Half,20:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574462&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Long,1st Half,20:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574426&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Cross,1st Half,20:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574398&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Foul Lost,1st Half,21:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574485&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,21:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574418&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Rec,1st Half,21:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574440&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Forward,1st Half,22:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574607&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in,1st Half,22:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574472&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Side Back,1st Half,22:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574854&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Stand Tackle,1st Half,22:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574480&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Cross,1st Half,23:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574599&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Inter,1st Half,23:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574581&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Dribble,1st Half,23:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574548&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Forward,1st Half,23:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574670&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Def Aerial,1st Half,23:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574667&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Side Back,1st Half,23:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574902&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Inter,1st Half,23:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574887&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,23:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574762&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,23:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574718&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Cross,1st Half,23:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574399&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Inter,1st Half,24:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574888&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,24:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574871&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Forward,1st Half,24:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574608&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in,1st Half,24:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574473&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Side Back,1st Half,24:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574500&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,24:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574656&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,24:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574763&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Pass into Oppo Box,1st Half,24:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574751&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,24:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574719&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,24:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574384&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Side Back,1st Half,24:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574781&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Side Back,1st Half,24:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574664&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,24:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574958&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Forward,1st Half,24:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574671&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Dribble,1st Half,24:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574651&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Side Back,1st Half,25:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574843&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Inter,1st Half,25:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574839&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Side Back,1st Half,25:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574405&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Stand Tackle,1st Half,25:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574481&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in against,1st Half,26:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574352&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Forward,1st Half,26:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574920&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unprogr Rec,1st Half,26:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574914&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in,1st Half,26:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574474&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Side Back,1st Half,26:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574986&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Long,1st Half,27:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574297&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Line Break,1st Half,27:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574309&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,27:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574419&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Inter,1st Half,27:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574432&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,27:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574872&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Loss of Poss,1st Half,27:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574575&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in against,1st Half,27:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574353&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Rec,1st Half,28:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574974&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,28:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574959&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,28:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574420&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,28:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574873&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Forward,1st Half,28:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574609&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in against,1st Half,29:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574354&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Stand Tackle,1st Half,30:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574602&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Foul Lost,1st Half,30:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574560&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Foul Lost,1st Half,30:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574486&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,31:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574421&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Inter,1st Half,31:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574433&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,31:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574554&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Line Break,1st Half,31:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574626&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,31:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574720&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Pass into Oppo Box,1st Half,31:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574752&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Cross,1st Half,31:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574400&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unprogr Rec,1st Half,31:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574786&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Forward,1st Half,31:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574789&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in,1st Half,31:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574796&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Side Back,1st Half,31:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574501&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Side Back,1st Half,31:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574665&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,31:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574960&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Side Back,1st Half,31:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574666&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,31:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574961&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Line Break,1st Half,31:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=575012&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Loss of Poss,1st Half,32:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574576&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unprogr Inter,1st Half,32:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574784&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in against,1st Half,32:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574355&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Clear,1st Half,32:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574412&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Inter,1st Half,32:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574434&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in against,1st Half,32:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574356&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Stand Tackle,1st Half,32:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574603&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Inter,1st Half,32:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574889&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Side Back,1st Half,32:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574903&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Forward,1st Half,32:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574998&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Foul Lost,1st Half,32:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574561&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,33:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574555&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Inter,1st Half,33:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574582&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Dribble,1st Half,33:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574824&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,33:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574828&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Foul Won,1st Half,33:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574725&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Cross,1st Half,33:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574538&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,FK,1st Half,33:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574569&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Header on Target,1st Half,33:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574676&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Foul Lost,1st Half,34:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574833&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Rec,1st Half,35:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574975&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Clear,1st Half,35:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574950&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in against,1st Half,35:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574357&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Foul Lost,1st Half,35:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574834&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Inter,1st Half,36:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574890&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Line Break,1st Half,36:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574509&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,36:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574483&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,36:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574385&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Loss of Poss,1st Half,36:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574728&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in,1st Half,37:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574475&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Throw-in,1st Half,37:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574476&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Forward,1st Half,37:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574962&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Unsucc Forward,1st Half,37:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574672&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Headed Clear,1st Half,38:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574680&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Own Box Clear,1st Half,38:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574681&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Progr Rec,1st Half,38:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574662&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-24,Toronto,,Opp Effort on Goal,1st Half,38:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=574336&type=Action&PhysicalStats=
