,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Charlie Pons,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,11:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515645&type=Action&PhysicalStats=
Charlie Pons,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Dribble,1st Half,11:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515639&type=Action&PhysicalStats=
Charlie Pons,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Att 1v1,1st Half,11:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515700&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Forward,1st Half,11:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515212&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Line Break,1st Half,11:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515216&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Rec,1st Half,12:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515590&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,12:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515561&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,12:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515380&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,12:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515476&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Forward,1st Half,12:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515400&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unprogr Inter,1st Half,12:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515611&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Loss of Poss,1st Half,12:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515579&type=Action&PhysicalStats=
Dylan Furlonge,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Own Box Clear,1st Half,12:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515452&type=Action&PhysicalStats=
Dylan Furlonge,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Inter,1st Half,12:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515428&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Opp Effort on Goal,1st Half,13:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514798&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,13:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515596&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Long,1st Half,13:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514758&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Att Aerial,1st Half,13:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515173&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unprogr Rec,1st Half,14:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515615&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Forward,1st Half,14:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515617&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Own Box Clear,1st Half,14:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515541&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Forward,1st Half,14:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515074&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Dribble,1st Half,14:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515000&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unprogr Inter,1st Half,14:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515060&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Loss of Poss,1st Half,14:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515272&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unprogr Rec,1st Half,14:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515301&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Dribble,1st Half,14:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515257&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Inter,1st Half,14:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514909&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,14:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514919&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,14:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515320&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Forward,1st Half,14:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514933&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,14:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515477&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Rec,1st Half,14:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515505&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,14:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514920&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,14:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515514&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Long,1st Half,14:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514773&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,15:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515205&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,FK,1st Half,15:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515195&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,15:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515012&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Side Back,1st Half,15:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515180&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Throw-in,1st Half,15:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515220&type=Action&PhysicalStats=
Charlie Pons,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,15:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515646&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,15:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515161&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,15:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515206&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Forward,1st Half,15:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514934&type=Action&PhysicalStats=
Charlie Pons,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unprogr Inter,1st Half,15:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515682&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unprogr Inter,1st Half,15:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515061&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Foul Lost,1st Half,15:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515018&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Def Aerial,1st Half,16:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515551&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Clear,1st Half,16:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515545&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Throw-in against,1st Half,17:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514811&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Inter,1st Half,17:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515358&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Clear,1st Half,17:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515311&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Throw-in against,1st Half,17:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514812&type=Action&PhysicalStats=
Charlie Pons,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Inter,1st Half,17:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515667&type=Action&PhysicalStats=
Charlie Pons,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,17:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515677&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,17:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515049&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,17:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515478&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Foul Won,1st Half,17:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515194&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,17:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515207&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,FK,1st Half,17:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515196&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,17:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515321&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,17:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515288&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,17:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515597&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Long,1st Half,17:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515535&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Rec,1st Half,18:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515506&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Long,1st Half,18:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515489&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Loss of Poss,1st Half,18:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515031&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Throw-in against,1st Half,18:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514813&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,18:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515479&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Def Aerial,1st Half,18:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515469&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Loss of Poss,1st Half,19:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515356&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Stand Tackle,1st Half,19:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514931&type=Action&PhysicalStats=
Dylan Furlonge,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Throw-in,1st Half,19:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515456&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Long,1st Half,19:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515577&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,19:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515162&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Att 1v1,1st Half,19:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515310&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Dribble,1st Half,19:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515258&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,19:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515263&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,19:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515208&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Long,1st Half,19:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514905&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Foul Won,1st Half,19:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515270&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Cross,1st Half,20:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514994&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,FK,1st Half,20:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515024&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Shot off Target,1st Half,20:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515538&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Foul Lost,1st Half,21:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515019&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unprogr Inter,1st Half,21:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515062&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,21:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515050&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Inter,1st Half,21:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515044&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,21:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515322&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Long,1st Half,21:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515028&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,22:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515163&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Loss of Poss,1st Half,22:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515032&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Stand Tackle,1st Half,22:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514932&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Foul Lost,1st Half,22:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514901&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unprogr Inter,1st Half,22:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515527&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Inter,1st Half,22:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515581&type=Action&PhysicalStats=
Dylan Furlonge,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Own Box Clear,1st Half,22:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515453&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Stand Tackle,1st Half,22:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515255&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,22:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515289&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Inter,1st Half,22:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515279&type=Action&PhysicalStats=
Dylan Furlonge,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Forward,1st Half,23:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515448&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,23:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515515&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Rec,1st Half,23:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515507&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Forward,1st Half,23:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515213&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Opp Effort on Goal,1st Half,23:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514799&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Save Parried,1st Half,23:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514788&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Hands GK,1st Half,24:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514792&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Successful Cross,1st Half,24:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514796&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Att Aerial,1st Half,24:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515174&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Stand Tackle,1st Half,24:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515070&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Inter,1st Half,24:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515199&type=Action&PhysicalStats=
Charlie Pons,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Foul Won,1st Half,24:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515652&type=Action&PhysicalStats=
Charlie Pons,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Dribble,1st Half,24:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515640&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,FK,1st Half,25:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515025&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Cross,1st Half,25:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514995&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,25:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515381&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Pass into Oppo Box,1st Half,25:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515408&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Assist,1st Half,25:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515404&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Goal,1st Half,25:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515182&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Header on Target,1st Half,25:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515183&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Inter,1st Half,26:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515280&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Forward,1st Half,26:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515264&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Dribble,1st Half,26:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515259&type=Action&PhysicalStats=
Dylan Furlonge,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Stand Tackle,1st Half,26:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515446&type=Action&PhysicalStats=
Dylan Furlonge,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Loss of Poss,1st Half,26:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515425&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Loss of Poss,1st Half,26:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515273&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unprogr Rec,1st Half,26:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515302&type=Action&PhysicalStats=
Dylan Furlonge,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Throw-in,1st Half,27:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515457&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Side Back,1st Half,27:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515598&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unsucc Long,1st Half,27:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=514774&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Loss of Poss,1st Half,27:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515149&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Unprogr Rec,1st Half,27:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515172&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-10-26,Seacoast,,Progr Rec,1st Half,27:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=515508&type=Action&PhysicalStats=
